"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1395","DGKELBDO_02465",-0.0998666666666672,16.2087166666667,-1.43737046483366,0.178901154129666,0.405939373309479,-5.85530503580172
"158","DGKELBDO_00241",0.136266666666668,14.482475,1.43648288603695,0.179147676891267,0.406109587689497,-5.85646049857171
"305","DGKELBDO_00596",0.0938000000000052,18.2876166666667,1.43620685582795,0.179224402391086,0.406109587689497,-5.85681974034739
"2684","DGKELBDO_04529",-0.2567,12.894025,-1.4347374397123,0.179633312005186,0.406754461509322,-5.85873133850987
"1096","DGKELBDO_01928",0.103466666666668,14.8889833333333,1.43401732926367,0.179833993686213,0.406927266487752,-5.85966766403454
"470","DGKELBDO_00861",0.253166666666669,12.9963333333333,1.43314332185298,0.180077819338676,0.407110687791291,-5.86080366718039
"3133","DGKELBDO_05393",0.0686333333333344,18.3490583333333,1.43283500592159,0.180163898509104,0.407110687791291,-5.86120429319426
"2396","DGKELBDO_04015",0.135899999999996,14.122825,1.43124370440807,0.180608731750651,0.407561530340975,-5.86327110364889
"2743","DGKELBDO_04695",-0.271966666666666,13.1887083333333,-1.43107022542683,0.180657282444348,0.407561530340975,-5.86349632714512
"2442","DGKELBDO_04105",-0.126733333333338,15.8177833333333,-1.43078512281413,0.180737096737394,0.407561530340975,-5.86386642866666
"56","DGKELBDO_00072",-0.109833333333334,15.9407333333333,-1.42758058558564,0.181636264244259,0.408930352648024,-5.86802290790482
"1745","DGKELBDO_02975",-0.5222,11.27565,-1.42754662005693,0.18164581497658,0.408930352648024,-5.86806692937917
"2216","DGKELBDO_03727",0.124433333333332,17.399,1.42728622140359,0.181719050351536,0.408930352648024,-5.86840439888114
"1343","DGKELBDO_02370",0.282399999999999,18.4010416666667,1.42623944643919,0.182013701362954,0.408974313687075,-5.8697605685292
"2431","DGKELBDO_04090",0.0812666666666715,17.8307416666667,1.42614447705565,0.182040453802645,0.408974313687075,-5.86988357451027
"3154","DGKELBDO_05446",-0.195966666666665,14.3081,-1.42588500792827,0.182113562054422,0.408974313687075,-5.8702196150119
"1813","DGKELBDO_03094",-0.189499999999999,14.539175,-1.42537449242187,0.182257477989708,0.409016781880881,-5.87088066631343
"996","DGKELBDO_01750",0.103300000000003,15.2473583333333,1.42328164864768,0.182848464794196,0.409865789957461,-5.87358894427747
"2594","DGKELBDO_04349",0.290366666666669,11.8085583333333,1.42314777303519,0.182886324369772,0.409865789957461,-5.87376209600576
"2961","DGKELBDO_05070",-0.168500000000002,14.6629666666667,-1.42236926092527,0.183106616550342,0.410078610097686,-5.87476878644678
"1189","DGKELBDO_02063",0.0723333333333258,18.7671666666667,1.4200455645561,0.183765479119779,0.411272672831681,-5.87777131563301
"2945","DGKELBDO_05048",0.199766666666671,12.945425,1.41924709376966,0.183992340752926,0.411498932975785,-5.87880227494853
"1959","DGKELBDO_03316",-0.111866666666671,20.05555,-1.41804150318641,0.184335322228312,0.411879387958456,-5.88035814433392
"689","DGKELBDO_01233",0.170966666666668,16.6863166666667,1.41748961157437,0.18449251159253,0.411879387958456,-5.88107008436001
"2331","DGKELBDO_03928",-0.136133333333333,16.5282166666667,-1.41723441302638,0.184565235372742,0.411879387958456,-5.88139922643145
"1613","DGKELBDO_02781",0.357299999999995,18.7003166666667,1.41672031051256,0.184711812466564,0.411879387958456,-5.88206216672826
"2105","DGKELBDO_03546",0.111966666666667,18.084925,1.41643972461558,0.184791852543708,0.411879387958456,-5.8824239157174
"2462","DGKELBDO_04125",0.234366666666666,17.911425,1.41242130181438,0.185941369980142,0.413867827306643,-5.88759934259003
"2833","DGKELBDO_04866",-0.11033333333333,18.0839583333333,-1.41217052620903,0.186013307120468,0.413867827306643,-5.88792198914236
"301","DGKELBDO_00586",-0.909523333333336,10.8159275,-1.41189941631414,0.186091103765343,0.413867827306643,-5.8882707535437
"2681","DGKELBDO_04519",0.266533333333328,17.3406583333333,1.41113248209405,0.186311329051307,0.413867827306643,-5.88925711370463
"2917","DGKELBDO_05006",0.222,13.806725,1.41111477960399,0.186316414921359,0.413867827306643,-5.88927987668119
"2487","DGKELBDO_04163",0.206233333333333,13.3158416666667,1.41037687747985,0.186528516190613,0.414057873117833,-5.89022854359012
"2795","DGKELBDO_04801",0.2532,13.8490416666667,1.40988017469963,0.186671402299226,0.414094120896994,-5.89086692654671
"2043","DGKELBDO_03465",0.189199999999998,15.6362166666667,1.40660036080843,0.187617224408289,0.415682208588653,-5.89507840533806
"2047","DGKELBDO_03469",-0.06666666666667,16.9601666666667,-1.40650083459843,0.187645988532104,0.415682208588653,-5.89520609770306
"2596","DGKELBDO_04351",-0.429933333333333,12.0517666666667,-1.40607731963511,0.187768430407711,0.415682208588653,-5.8957493989982
"53","DGKELBDO_00069",0.127300000000002,18.2928416666667,1.40529010659949,0.187996199569221,0.415905047322847,-5.8967589674161
"2954","DGKELBDO_05060",-0.243433333333334,13.3273416666667,-1.40379576885469,0.188429206212766,0.416041384131061,-5.89867432479146
"687","DGKELBDO_01229",-0.185766666666666,18.0263416666667,-1.40365948879483,0.188468737183567,0.416041384131061,-5.89884893109375
"662","DGKELBDO_01173;DGKELBDO_01773",-0.850933333333334,12.2767666666667,-1.40343050654867,0.188535174160142,0.416041384131061,-5.89914228409036
"1018","DGKELBDO_01811",0.156366666666667,14.623075,1.40290640205332,0.18868731227562,0.416041384131061,-5.89981359917773
"1529","DGKELBDO_02674",0.0765333333333338,18.1247166666667,1.40288479649177,0.188693586201251,0.416041384131061,-5.89984126961034
"2120","DGKELBDO_03571",0.125733333333338,15.2504583333333,1.4000343746729,0.189522847662504,0.417588388923712,-5.90348925578242
"997","DGKELBDO_01751",0.126899999999999,13.6906666666667,1.39646072439035,0.190566847877857,0.419606141491486,-5.90805560337889
"1836","DGKELBDO_03146",-0.202800000000002,13.1769,-1.39317571487108,0.191530788412,0.421184579175214,-5.91224601710466
"2579","DGKELBDO_04330",-0.170966666666667,13.808825,-1.39213727577258,0.19183635530109,0.421184579175214,-5.91356924719162
"628","DGKELBDO_01102",0.120766666666668,18.6593333333333,1.39211420210666,0.191843149514368,0.421184579175214,-5.91359864103215
"965","DGKELBDO_01707",0.154033333333331,19.08455,1.39202711034597,0.19186879615578,0.421184579175214,-5.91370958530946
"1671","DGKELBDO_02876",-0.0893000000000033,14.6979666666667,-1.39158066390608,0.192000310223024,0.421184579175214,-5.91427822812933
"2405","DGKELBDO_04028",-0.162399999999998,15.4658833333333,-1.39139152705373,0.192056048939309,0.421184579175214,-5.91451909533078
"2515","DGKELBDO_04221",-0.0957999999999934,18.6082666666667,-1.38979256817718,0.192527806273099,0.421936357753236,-5.91655447485053
"3269","DGKELBDO_05610",0.088433333333338,16.1367083333333,1.38757698517214,0.193183100635334,0.423089093225443,-5.91937209753366
"2616","DGKELBDO_04384",0.593923333333336,10.6505691666667,1.38450813290054,0.194093854318911,0.424436344988236,-5.92326969140422
"1590","DGKELBDO_02755",0.106633333333331,17.5424,1.38409615297576,0.194216392747644,0.424436344988236,-5.92379246959779
"2951","DGKELBDO_05057",0.318899999999999,19.9443083333333,1.3840803673458,0.194221089281905,0.424436344988236,-5.92381249847778
"2238","DGKELBDO_03758",0.164,13.8409666666667,1.38347997236235,0.1943997892607,0.424436344988236,-5.92457416445683
"1230","DGKELBDO_02133",0.103466666666666,14.3009333333333,1.38332194736798,0.194446846313376,0.424436344988236,-5.92477459803967
"1585","DGKELBDO_02749",0.2197,16.5030583333333,1.37951431388575,0.195583582201174,0.426387055063575,-5.92959925184621
"2098","DGKELBDO_03539",0.483900000000002,16.8891416666667,1.37906841882594,0.195717063697848,0.426387055063575,-5.93016363950601
"1122","DGKELBDO_01960",-0.4132,12.0498833333333,-1.37875667348353,0.195810431939524,0.426387055063575,-5.93055815279768
"1328","DGKELBDO_02349",0.12136666666667,14.9617916666667,1.37813756412619,0.195995966799043,0.426387055063575,-5.93134145036303
"1640","DGKELBDO_02829",-0.196,13.9145083333333,-1.37786453616439,0.196077834649102,0.426387055063575,-5.93168680753476
"2828","DGKELBDO_04859",-0.301066666666665,14.238,-1.37771592600732,0.196122407662188,0.426387055063575,-5.93187476668906
"1031","DGKELBDO_01831",0.196633333333335,13.6722166666667,1.37626215363827,0.196558888715441,0.427009971896689,-5.93371272253731
"1651","DGKELBDO_02843",-0.415500000000002,12.7231166666667,-1.37589272644528,0.196669935100339,0.427009971896689,-5.9341795610902
"1014","DGKELBDO_01805",0.2516,18.4826166666667,1.3743899791741,0.197122188174298,0.427132582007275,-5.93607765339505
"517","DGKELBDO_00944",-0.188899999999999,15.6651083333333,-1.37436374742064,0.197130090361885,0.427132582007275,-5.9361107733643
"482","DGKELBDO_00880",-0.2355,15.2856083333333,-1.37414069362484,0.197197294934382,0.427132582007275,-5.93639238116786
"1383","DGKELBDO_02435",-0.327300000000001,12.8091666666667,-1.37397054253158,0.19724857317023,0.427132582007275,-5.93660717725696
"2237","DGKELBDO_03757",0.150433333333334,14.907625,1.37312537659851,0.197503445131178,0.427401635230962,-5.93767382589161
"18","DGKELBDO_00023",-0.280933333333332,13.3038333333333,-1.37131284598713,0.198050968414264,0.428303217879359,-5.93995979646893
"1361","DGKELBDO_02398",-0.0826999999999991,18.2084166666667,-1.37010119644136,0.198417686549681,0.428516323413512,-5.94148675440521
"2532","DGKELBDO_04250",0.276400000000001,12.8693666666667,1.36983811614906,0.198497385415612,0.428516323413512,-5.94181817131222
"1120","DGKELBDO_01957",-0.246933333333335,11.5516916666667,-1.36968955159122,0.198542404124354,0.428516323413512,-5.94200530666223
"2301","DGKELBDO_03856",-0.1341,15.5981166666667,-1.36776293676265,0.199126988582825,0.429483660960013,-5.94443082632942
"2374","DGKELBDO_03989",-0.430266666666665,12.099225,-1.36734787647083,0.199253116545629,0.429483660960013,-5.94495305466588
"84","DGKELBDO_00125",-0.120333333333333,14.36995,-1.36606656342225,0.199642901052828,0.430040534723406,-5.9465644993424
"2436","DGKELBDO_04095",-0.237366666666663,22.3536166666667,-1.36146041789583,0.201049381845112,0.432785248287635,-5.95234865345566
"978","DGKELBDO_01720",-0.113566666666667,19.2947333333333,-1.36006968438908,0.20147566080979,0.433417726607253,-5.95409236119434
"2856","DGKELBDO_04918",0.210833333333332,14.7147833333333,1.35926609002326,0.201722316694057,0.433663219594582,-5.95509933908369
"1532","DGKELBDO_02678",0.212133333333336,12.6077333333333,1.35815511048655,0.202063735890366,0.434111978879369,-5.95649080812852
"12","DGKELBDO_00017",0.393100000000002,15.798375,1.35605224048794,0.202711294153237,0.434626636285531,-5.95912239350988
"1920","DGKELBDO_03268",0.155633333333332,14.029325,1.35587818935447,0.202764968824715,0.434626636285531,-5.95934007660895
"700","DGKELBDO_01255",-0.132900000000001,15.5011,-1.35571981432684,0.202813819507023,0.434626636285531,-5.95953813670058
"801","DGKELBDO_01410",-0.127199999999995,18.227875,-1.3555405649716,0.202869120680233,0.434626636285531,-5.95976228203035
"3046","DGKELBDO_05205",-0.387299999999998,11.6701416666667,-1.35522194379916,0.202967451174906,0.434626636285531,-5.96016065549938
"284","DGKELBDO_00519",0.282399999999999,13.3753333333333,1.35424760096365,0.203268391727562,0.43498638177409,-5.96137847025605
"82","DGKELBDO_00112",0.130800000000002,15.46055,1.35356722462146,0.203478756328638,0.435151954710657,-5.96222849426541
"1267","DGKELBDO_02231",0.183466666666666,13.8909083333333,1.35040267926155,0.204459578719597,0.436963906969642,-5.96617812893444
"2308","DGKELBDO_03868",-0.252466666666669,13.122825,-1.34976065181276,0.204659048142791,0.437104703344134,-5.96697863799183
"1450","DGKELBDO_02561",0.179400000000001,15.9118833333333,1.34906018441292,0.204876858515812,0.437284462533423,-5.96785170508182
"2082","DGKELBDO_03516",-0.114533333333338,19.8996583333333,-1.34806924991298,0.205185318555521,0.437657341795087,-5.96908626374933
"2330","DGKELBDO_03927",0.102400000000001,14.6989166666667,1.34740688679963,0.205391715267902,0.437812177430995,-5.96991111221373
"2697","DGKELBDO_04581",-0.780966666666668,11.6662,-1.3469733785452,0.205526892625178,0.437815099394258,-5.97045080943297
"2965","DGKELBDO_05074",0.2279,13.0887916666667,1.3463206483622,0.205730567522285,0.437900247449122,-5.97126319517744
"75","DGKELBDO_00094",0.227000000000002,13.8812333333333,1.34598768139202,0.205834529516121,0.437900247449122,-5.97167749711926
"1334","DGKELBDO_02357",-0.137333333333331,19.4805083333333,-1.34261503087573,0.206890029005573,0.439859762772082,-5.97586989448569
"790","DGKELBDO_01394",-0.214866666666669,13.4820583333333,-1.34052716363642,0.2075456916631,0.440820575906381,-5.9784614855647
"2345","DGKELBDO_03956",-0.119200000000001,13.7762083333333,-1.34029896723712,0.207617457546551,0.440820575906381,-5.97874456321659
"1881","DGKELBDO_03215",-0.939366666666666,11.70965,-1.33988999578368,0.207746127153924,0.440820575906381,-5.97925180651224
"2170","DGKELBDO_03659",0.552499999999998,12.1259833333333,1.33939033342885,0.20790341939872,0.440868430507202,-5.97987138327217
"3097","DGKELBDO_05302",-0.975200000000003,14.0370083333333,-1.33700620523287,0.208655295204187,0.442176247349805,-5.98282541356824
"2582","DGKELBDO_04335",0.373633333333332,11.5056916666667,1.33216891561514,0.210187736401532,0.444960577301782,-5.98880746965909
"1578","DGKELBDO_02742",0.177000000000003,16.0351333333333,1.33166442347743,0.210348092985658,0.444960577301782,-5.98943046023887
"2715","DGKELBDO_04625",-0.329599999999997,14.3482666666667,-1.33119720253417,0.210496692854764,0.444960577301782,-5.99000727464927
"961","DGKELBDO_01703",-0.123133333333332,19.2107333333333,-1.33114552654444,0.210513133760134,0.444960577301782,-5.99007106310457
"4","DGKELBDO_00006",0.407133333333331,20.8426583333333,1.32955264964395,0.211020434280058,0.445744907013783,-5.992036429573
"2625","DGKELBDO_04403",0.143266666666664,15.551725,1.32888702253907,0.211232722751901,0.445867390424541,-5.99285721270841
"2545","DGKELBDO_04283",-0.336500000000003,11.525125,-1.32851654894179,0.211350954324102,0.445867390424541,-5.9933139153156
"1028","DGKELBDO_01824",0.493199999999998,11.7918833333333,1.32773787226424,0.21159963653371,0.446104388362307,-5.99427353439805
"966","DGKELBDO_01708",-0.203333333333337,18.8268333333333,-1.32562010138352,0.212277201421089,0.447244689665038,-5.99688137574724
"2746","DGKELBDO_04703",-0.365433333333334,12.7695333333333,-1.3244428606092,0.212654624669651,0.447751564941504,-5.99832974919025
"1228","DGKELBDO_02124",-0.408000000000003,12.8158916666667,-1.32301762999077,0.213112294257272,0.448426641035237,-6.00008199163571
"1202","DGKELBDO_02090",-0.207633333333332,12.5075166666667,-1.32156410577848,0.2135798860062,0.448748751893882,-6.00186762390762
"1896","DGKELBDO_03240",0.132666666666664,13.916475,1.32126672923604,0.213675654780268,0.448748751893882,-6.00223277265081
"988","DGKELBDO_01730",0.145466666666668,17.3870916666667,1.32126311133942,0.21367682012551,0.448748751893882,-6.0022372147035
"1853","DGKELBDO_03170",-0.189700000000006,20.5133,-1.31867544936277,0.21451166385267,0.450213062300151,-6.00541210487891
"1489","DGKELBDO_02617",0.1928,15.6308833333333,1.31798831679888,0.214733800828199,0.450390382249916,-6.00625441858972
"438","DGKELBDO_00797",0.268333333333331,17.1761833333333,1.31650254492924,0.215214770606681,0.451110012443985,-6.00807465439971
"853","DGKELBDO_01538",-0.10186666666667,14.7724416666667,-1.31343548044735,0.21621043716474,0.452625832279493,-6.01182746850944
"1922","DGKELBDO_03270",0.195633333333333,18.4830666666667,1.31342267724203,0.21621460142202,0.452625832279493,-6.01184312108629
"1652","DGKELBDO_02844",-0.264999999999999,13.6088333333333,-1.3125289464024,0.216505451492516,0.452907949326523,-6.01293548083678
"477","DGKELBDO_00872",0.128066666666665,14.3730416666667,1.31215818423176,0.216626204369196,0.452907949326523,-6.01338848621792
"276","DGKELBDO_00495",-0.119233333333334,17.3752583333333,-1.31146556050265,0.216851932134039,0.45309037161084,-6.01423450153442
"803","DGKELBDO_01412",0.211100000000002,15.7068583333333,1.30851624778384,0.217815286032427,0.454812773387429,-6.0178333680099
"2364","DGKELBDO_03978",-0.0721666666666678,20.1293166666667,-1.30678715354944,0.218381704743169,0.455563800197869,-6.01994055070547
"2809","DGKELBDO_04820",-0.292199999999998,13.7449583333333,-1.30656848123931,0.21845342375014,0.455563800197869,-6.0202068948251
"1443","DGKELBDO_02552",0.0839333333333343,16.8498583333333,1.3049139518355,0.218996694547878,0.456405850038635,-6.02222107470716
"424","DGKELBDO_00779",-0.0930333333333344,17.2852666666667,-1.30268560578461,0.219730131768101,0.457642896973409,-6.02493087960872
"1339","DGKELBDO_02362",0.192033333333331,13.3995833333333,1.29696664567612,0.221621689673994,0.46128891133162,-6.03187008955782
"2358","DGKELBDO_03971",-0.126966666666668,16.9825333333333,-1.29653043449243,0.221766513164148,0.46129690468728,-6.03239846351043
"1152","DGKELBDO_02008",-0.0695333333333323,17.6155083333333,-1.29484203234041,0.222327798401137,0.462170620310369,-6.03444237180481
"1283","DGKELBDO_02264",0.112900000000002,13.6134083333333,1.29309529777467,0.22290969817814,0.463086052342142,-6.03655485274724
"2416","DGKELBDO_04045",-0.127433333333334,15.3180166666667,-1.29249893737858,0.223108652167845,0.463205272774866,-6.03727560822187
"2893","DGKELBDO_04975",-0.196066666666667,13.3077583333333,-1.29126270045503,0.223521540173441,0.463481682669175,-6.0387689399253
"141","DGKELBDO_00215",0.318200000000001,18.3168416666667,1.29125207923315,0.223525090235929,0.463481682669175,-6.038781765479
"2667","DGKELBDO_04500",0.176166666666667,14.2371,1.29046335988171,0.223788842470177,0.463734700799506,-6.03973396074969
"1067","DGKELBDO_01884",-0.0914000000000037,16.7394166666667,-1.28984699261144,0.223995136175216,0.463861153730446,-6.04047778530066
"3040","DGKELBDO_05199",0.263933333333332,13.1797833333333,1.28943414622066,0.224133399770121,0.463861153730446,-6.04097585820667
"1140","DGKELBDO_01989",0.307266666666667,12.229625,1.2877273287986,0.224705758543724,0.464699835080665,-6.04303378846673
"776","DGKELBDO_01377",0.143566666666672,15.1257666666667,1.28737906962756,0.224822689160358,0.464699835080665,-6.04345344400551
"499","DGKELBDO_00913",-0.101933333333328,21.1516416666667,-1.28626918066701,0.225195674130627,0.464992114636625,-6.04479031672153
"2131","DGKELBDO_03585",-0.147766666666666,16.6666666666667,-1.28585471516514,0.225335087247945,0.464992114636625,-6.04528932840884
"115","DGKELBDO_00178",0.202599999999997,16.512275,1.28569023681089,0.225390432094648,0.464992114636625,-6.04548732583945
"994","DGKELBDO_01747",0.336566666666666,10.8656666666667,1.28460979963844,0.225754261075406,0.465449238965802,-6.04678748468405
"754","DGKELBDO_01343",0.234866666666665,18.2741333333333,1.2834891028562,0.226132153233622,0.465934764093459,-6.04813524485166
"1500","DGKELBDO_02633",0.441800000000001,15.782175,1.28198038323704,0.22664169882217,0.46669077315679,-6.04994828371789
"2359","DGKELBDO_03972",-0.22063333333333,14.3186333333333,-1.2812130437614,0.226901214128497,0.466693723675737,-6.05086980119839
"1530","DGKELBDO_02676",-0.107366666666667,17.8558583333333,-1.28113271090975,0.226928396811766,0.466693723675737,-6.05096625156651
"2609","DGKELBDO_04373",0.215433333333332,12.8675666666667,1.28066662583262,0.227086161033849,0.466724823431378,-6.05152576171972
"1242","DGKELBDO_02154",-0.250433333333332,12.5139333333333,-1.28009592078603,0.227279459559986,0.466828871111284,-6.05221065913562
"1083","DGKELBDO_01905",0.107633333333332,16.8526,1.2780100056689,0.227987102150348,0.467988581076499,-6.05471203866593
"2139","DGKELBDO_03593",-0.240333333333334,14.8366833333333,-1.27652026923572,0.228493589558695,0.468734184975581,-6.05649666073019
"2736","DGKELBDO_04662",0.2849,12.2093083333333,1.27400031099186,0.22935242055034,0.470035501754849,-6.05951194739887
"2741","DGKELBDO_04690",0.154466666666668,13.3752083333333,1.27381626152459,0.229415249481203,0.470035501754849,-6.05973200224463
"1869","DGKELBDO_03200",-0.195566666666668,13.699175,-1.27014371224342,0.230671874722126,0.472314376777719,-6.06411811187722
"2354","DGKELBDO_03967",-0.0954666666666668,16.276625,-1.26866466242585,0.231179533599341,0.473057807340239,-6.06588189745341
"672","DGKELBDO_01208",0.137066666666669,16.6990166666667,1.26815306163182,0.231355342938837,0.473121676309922,-6.06649163490811
"908","DGKELBDO_01617",-0.17043333333333,12.425975,-1.2671653088259,0.231695086835739,0.473520502265171,-6.06766834753735
"2599","DGKELBDO_04354",-0.130033333333333,17.335125,-1.26646827960737,0.231935078066475,0.473715090782463,-6.06849831288327
"1864","DGKELBDO_03190",-0.207433333333334,14.451775,-1.26521631843695,0.2323666420119,0.474300469533958,-6.06998819854753
"2941","DGKELBDO_05041",-0.0771333333333324,17.530325,-1.26436713492606,0.232659734851268,0.474425999887903,-6.07099814218236
"2448","DGKELBDO_04111",0.117133333333333,14.447325,1.26419804169147,0.2327181325856,0.474425999887903,-6.07119918683956
"2428","DGKELBDO_04087",-0.313199999999998,11.5563333333333,-1.25890658517316,0.234551591112712,0.477866006301865,-6.07748044438018
"2024","DGKELBDO_03431",0.106533333333335,18.452975,1.25760770521029,0.235003428511173,0.478227075933447,-6.07901930354186
"1034","DGKELBDO_01834",0.189799999999998,15.6966333333333,1.25755685990631,0.235021130226462,0.478227075933447,-6.07907951898623
"897","DGKELBDO_01603",-0.401099999999998,10.92105,-1.2567884703193,0.235288775255228,0.478246120170636,-6.07998929303487
"2087","DGKELBDO_03528",-0.174866666666663,16.5573,-1.25669079290405,0.235322815854133,0.478246120170636,-6.08010491363163
"2373","DGKELBDO_03988",-0.236833333333335,13.6133916666667,-1.25496756093566,0.235924017810903,0.479050034221591,-6.08214360332346
"113","DGKELBDO_00175",0.244466666666671,16.1824,1.25435345239538,0.236138568172618,0.479050034221591,-6.08286962942751
"1164","DGKELBDO_02024",-0.167433333333333,14.4687166666667,-1.2542989660581,0.236157611613517,0.479050034221591,-6.08293403281803
"2258","DGKELBDO_03796",-0.231233333333337,12.099325,-1.25296190826024,0.236625313821994,0.479701379693659,-6.08451379679997
"1472","DGKELBDO_02595",-0.260166666666667,12.946,-1.24964784332548,0.237787798566955,0.481759552266921,-6.08842403543795
"3263","DGKELBDO_05602",0.137066666666668,13.6776833333333,1.24911242797472,0.237976039705379,0.481842575443069,-6.0890550442841
"2298","DGKELBDO_03852",0.186666666666669,13.331975,1.24754144494199,0.238529059455393,0.482663625564655,-6.09090534898312
"1260","DGKELBDO_02222",0.0950333333333333,14.1933583333333,1.2466651084207,0.23883799883785,0.482990069343292,-6.09193674440891
"1111","DGKELBDO_01945",0.159466666666667,13.4125333333333,1.2437474443063,0.239868903546162,0.484775202225473,-6.09536676211738
"2950","DGKELBDO_05056",-0.0738333333333365,18.5552,-1.2428318741393,0.240193142014702,0.485007478615698,-6.09644187304338
"1892","DGKELBDO_03234",0.174133333333332,13.7794333333333,1.24258594724388,0.240280294265296,0.485007478615698,-6.09673055263759
"920","DGKELBDO_01635",0.240033333333331,12.0111,1.2411633460162,0.240784939415014,0.485726462247796,-6.0983996253734
"326","DGKELBDO_00623",-0.0856000000000066,19.6363416666667,-1.24062861317147,0.240974847865881,0.485810044496095,-6.09902663321539
"1124","DGKELBDO_01963",0.109666666666666,16.2354416666667,1.23990533924793,0.241231907775836,0.486028819114862,-6.09987439575689
"3208","DGKELBDO_05525",0.305666666666664,16.712825,1.23928898772926,0.241451140315177,0.486171157606929,-6.1005965406778
"905","DGKELBDO_01612",-0.11556666666667,14.133525,-1.23811653557025,0.241868616927298,0.486712247592938,-6.10196949597956
"914","DGKELBDO_01626",0.126966666666666,14.9501,1.2369745316566,0.242275809656144,0.487066359188765,-6.10330586039215
"250","DGKELBDO_00375",0.102199999999996,19.820075,1.23678817760081,0.242342308300522,0.487066359188765,-6.10352384283251
"2840","DGKELBDO_04878",-0.195966666666665,13.214175,-1.23573712639666,0.242717640529112,0.487521252186159,-6.10475281965993
"1043","DGKELBDO_01850",-0.0949666666666662,14.4799916666667,-1.23441572063752,0.243190179466475,0.488170716082396,-6.10629680599262
"2294","DGKELBDO_03845",0.414000000000001,16.7726416666667,1.23233465871656,0.243935871774312,0.489090160815018,-6.10872589344425
"1672","DGKELBDO_02877",0.0764666666666614,16.1877666666667,1.2323031652924,0.243947170675461,0.489090160815018,-6.10876263002515
"991","DGKELBDO_01743",0.115333333333334,15.5803333333333,1.23186006731247,0.244106185549603,0.489109270739927,-6.10927942206532
"955","DGKELBDO_01695",-0.181266666666669,15.2754666666667,-1.22999584057266,0.244776113241764,0.489747888799688,-6.11145216900151
"2966","DGKELBDO_05075",-0.0945666666666636,14.1768,-1.22979547262918,0.244848205068146,0.489747888799688,-6.11168554964713
"1484","DGKELBDO_02608",0.0881000000000007,14.940625,1.22972394564948,0.244873944399844,0.489747888799688,-6.11176885451747
"2037","DGKELBDO_03455",-0.159366666666665,13.4849416666667,-1.22753992822417,0.245660918843109,0.490905728943669,-6.11431074556778
"232","DGKELBDO_00352",-0.141766666666669,21.8025666666667,-1.22728494701215,0.245752929098328,0.490905728943669,-6.11460728643385
"2148","DGKELBDO_03605",0.153866666666667,14.983925,1.22647068932621,0.24604693981024,0.491193158669375,-6.11555395033122
"1382","DGKELBDO_02434",-0.207066666666668,13.511175,-1.22467089742903,0.246697805242449,0.491895040026395,-6.11764472692306
"119","DGKELBDO_00183",-0.0861333333333363,20.0475,-1.22466706302425,0.246699193362871,0.491895040026395,-6.11764917879289
"266","DGKELBDO_00462",-0.332066666666666,12.953275,-1.22396089511394,0.246954944929694,0.492105103416539,-6.11846888378894
"1025","DGKELBDO_01819",-0.111033333333335,21.27425,-1.22257531359895,0.247457375235728,0.492786136718522,-6.12007620197217
"1551","DGKELBDO_02708",-0.238033333333332,13.3912666666667,-1.22218811581209,0.247597924439258,0.492786136718522,-6.12052511810663
"1282","DGKELBDO_02262",0.514766666666667,11.1656325,1.21954239412118,0.248560006532302,0.494291441283916,-6.12358968851867
"38","DGKELBDO_00047;DGKELBDO_04376",-0.204366666666665,20.2252416666667,-1.2192777878872,0.248656391306029,0.494291441283916,-6.12389590912835
"2747","DGKELBDO_04704",0.0664000000000016,19.819925,1.21492597291151,0.25024586070861,0.497149032324574,-6.12892492105698
"3215","DGKELBDO_05538",0.2242,12.5097666666667,1.21335433938571,0.250821878234736,0.497991010669938,-6.13073777528782
"936","DGKELBDO_01666",-0.164399999999997,19.4951916666667,-1.21112788827109,0.251639702067828,0.498906580460501,-6.133302907101
"820","DGKELBDO_01447",0.233633333333332,13.835775,1.21100352360298,0.251685446528215,0.498906580460501,-6.13344608439454
"1750","DGKELBDO_02982",-0.23496666666666,16.06805,-1.21006178767234,0.252032055907934,0.498906580460501,-6.13452991459242
"1088","DGKELBDO_01914",0.182400000000001,15.0975333333333,1.20915988979925,0.252364359212936,0.498906580460501,-6.13556729596908
"3049","DGKELBDO_05208",0.285766666666664,21.481575,1.2089384696112,0.252445994586035,0.498906580460501,-6.13582188823827
"1316","DGKELBDO_02333",0.317,12.4030916666667,1.20865966109969,0.252548818368774,0.498906580460501,-6.13614241612041
"2133","DGKELBDO_03587",-0.184900000000003,16.9339,-1.20862898410826,0.252560133992417,0.498906580460501,-6.1361776800203
"1827","DGKELBDO_03130",-0.158033333333332,21.437075,-1.20848367212544,0.252613739771556,0.498906580460501,-6.13634471021831
"1718","DGKELBDO_02942",0.194733333333335,14.7256916666667,1.20837097800688,0.252655319016825,0.498906580460501,-6.13647423701265
"3237","DGKELBDO_05564",0.109966666666665,16.0174416666667,1.20714422896578,0.253108288897814,0.499499590635494,-6.13788362719516
"1273","DGKELBDO_02241",0.122033333333333,15.7700666666667,1.20573663045448,0.253628832605087,0.499923437219737,-6.13949945191487
"277","DGKELBDO_00497",0.170133333333332,14.5490333333333,1.20556728528529,0.253691515476365,0.499923437219737,-6.13969375175648
