"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"803","DGKELBDO_01412",-0.24586666666667,15.7068583333333,-1.52401955529032,0.156188627339765,0.285024645095209,-6.104210666371
"2242","DGKELBDO_03764",-0.20933333333333,12.286225,-1.52278711073954,0.156493362402543,0.285421561750903,-6.10588925890689
"2536","DGKELBDO_04269",0.366633333333333,13.058,1.52010061527515,0.157159412469742,0.286476656045122,-6.10954523586729
"2817","DGKELBDO_04832",-0.169499999999999,14.571775,-1.51726257673962,0.157865698407813,0.28748397467817,-6.11340291306849
"2577","DGKELBDO_04328",0.160899999999998,15.3143583333333,1.51717416380662,0.157887745261819,0.28748397467817,-6.11352301575239
"1718","DGKELBDO_02942",-0.243700000000002,14.7256916666667,-1.51222187952898,0.159126918608985,0.28954053310908,-6.12024310177429
"934","DGKELBDO_01664",-0.124333333333336,21.6416,-1.5119539529467,0.159194198980206,0.28954053310908,-6.12060626304464
"1153","DGKELBDO_02009",0.110466666666669,15.6890083333333,1.51108684319843,0.159412111768521,0.289554527657441,-6.12178130120317
"2908","DGKELBDO_04993",0.165166666666668,14.47655,1.51104290103191,0.159423161704956,0.289554527657441,-6.12184083648069
"475","DGKELBDO_00868",0.373133333333335,11.94145,1.51081831202277,0.159479648416556,0.289554527657441,-6.12214510453396
"2483","DGKELBDO_04150",0.645733333333338,11.24705,1.51051535867272,0.159555872055735,0.289554527657441,-6.12255549226854
"1851","DGKELBDO_03168",0.269433333333335,16.4364083333333,1.50831235793315,0.160111098400553,0.2904010609571,-6.12553812023065
"2614","DGKELBDO_04380",0.452666666666669,17.4458666666667,1.50689361968984,0.160469548266951,0.290889951207458,-6.12745744157739
"787","DGKELBDO_01391",-0.226000000000003,21.2429583333333,-1.50622674826406,0.160638275219952,0.291034571716326,-6.12835920361272
"815","DGKELBDO_01436",0.696700000000003,11.1977833333333,1.50542900147827,0.160840316453849,0.291151644465077,-6.12943759744295
"2753","DGKELBDO_04715",0.244100000000003,14.9635,1.50526902297979,0.160880859777769,0.291151644465077,-6.12965381152066
"598","DGKELBDO_01063",0.365000000000002,12.4616583333333,1.50072338502171,0.162036550637659,0.293081035758109,-6.13579106633091
"1660","DGKELBDO_02855",0.110600000000002,16.3089,1.49933964364986,0.162389773721003,0.2935576461962,-6.13765690636015
"1379","DGKELBDO_02427",-0.0936666666666675,17.3320416666667,-1.49847809965734,0.1626100322894,0.293793498426791,-6.13881804576864
"1143","DGKELBDO_01992",0.2187,14.2915916666667,1.4975488432353,0.162847890462683,0.294060870636809,-6.14006995462436
"3082","DGKELBDO_05273",-0.256933333333334,13.4358333333333,-1.49560762008394,0.163345745123248,0.294797174872183,-6.14268356032569
"911","DGKELBDO_01621",1.10333333333334,14.183025,1.49435889737956,0.163666690395957,0.295100879611336,-6.14436362967903
"2084","DGKELBDO_03519",-0.867499999999996,11.492175,-1.49425116132181,0.163694406019124,0.295100879611336,-6.1445085379201
"91","DGKELBDO_00137",0.427733333333332,12.5420333333333,1.49113605560317,0.16449753113048,0.296361171038346,-6.14869548341261
"2094","DGKELBDO_03535",-0.288133333333336,13.59485,-1.49083762974072,0.164574647853507,0.296361171038346,-6.14909628990194
"2671","DGKELBDO_04506",1.96517333333333,13.337685,1.48745997320707,0.165449643655126,0.297772956017366,-6.15362903741861
"2377","DGKELBDO_03992",-0.299333333333333,13.0378916666667,-1.48678485371256,0.165625014936198,0.297852365235732,-6.15453422287067
"1588","DGKELBDO_02752",0.395099999999999,17.5026666666667,1.48658936086689,0.165675826628678,0.297852365235732,-6.15479628487115
"985","DGKELBDO_01727",0.241233333333337,18.493375,1.48618254885483,0.165781606474923,0.297878866768781,-6.15534155159414
"2132","DGKELBDO_03586",-0.200666666666663,15.3987583333333,-1.4822233314928,0.16681412205122,0.299569597887811,-6.16064311177805
"3076","DGKELBDO_05260",0.20176666666667,15.2623083333333,1.4814554446128,0.167015015704269,0.299621185857183,-6.16167026403382
"1761","DGKELBDO_03001",0.0983333333333345,15.11445,1.48139849996297,0.167029921764913,0.299621185857183,-6.16174642117787
"2646","DGKELBDO_04434",0.337633333333335,12.7638,1.48077703475821,0.167192673253505,0.299621185857183,-6.16257743610558
"1956","DGKELBDO_03313",-0.315166666666668,13.0019,-1.48071420970582,0.167209133672132,0.299621185857183,-6.16266143209661
"2530","DGKELBDO_04242",0.15356666666667,13.3833166666667,1.48022210316374,0.167338115707903,0.299688185329097,-6.16331928839936
"2151","DGKELBDO_03608",-0.209633333333333,16.774925,-1.47883670346319,0.1677016901846,0.300175016566745,-6.16517053737837
"835","DGKELBDO_01493",0.321866666666663,12.0933083333333,1.47527317726557,0.168639991474506,0.301689476273692,-6.16992704806479
"238","DGKELBDO_00358",-0.146900000000002,18.7929083333333,-1.47311911267202,0.169209351515845,0.30254262194527,-6.17279855290634
"1631","DGKELBDO_02818",-0.202266666666668,15.213325,-1.47194404839585,0.169520637035349,0.30290815971263,-6.17436381404319
"2996","DGKELBDO_05129",-1.4918,12.974525,-1.47164873590619,0.169598945169174,0.30290815971263,-6.1747570588052
"2738","DGKELBDO_04670",0.403766666666664,11.7441583333333,1.47024092940868,0.169972679844179,0.303410042798774,-6.17663100475444
"1730","DGKELBDO_02955",-0.167699999999996,22.5124,-1.46948250280558,0.17017431381288,0.303604337402259,-6.17764006004373
"1228","DGKELBDO_02124",0.452833333333334,12.8158916666667,1.46839824374383,0.170462928650285,0.303953516372606,-6.1790820203447
"683","DGKELBDO_01224",0.3977,12.493025,1.46571440747866,0.171179131360125,0.305064334319351,-6.18264821562902
"485","DGKELBDO_00885",0.2614,13.1003083333333,1.46517636792605,0.171323020778778,0.305071035165696,-6.18336262205512
"1818","DGKELBDO_03114",0.171899999999999,13.0129333333333,1.46474816964211,0.171437608954397,0.305071035165696,-6.18393105675259
"876","DGKELBDO_01575",-0.286966666666665,20.8259583333333,-1.4646548070996,0.171462601977297,0.305071035165696,-6.18405498113368
"2342","DGKELBDO_03952",0.303766666666668,13.2573666666667,1.4614784726356,0.172314760256672,0.306420595412952,-6.18826793371495
"2717","DGKELBDO_04627",0.143600000000003,16.5954583333333,1.46095090047175,0.172456649154388,0.306438384455488,-6.18896709088898
"2439","DGKELBDO_04102",-0.0866000000000007,19.0078333333333,-1.4607449224326,0.172512073400675,0.306438384455488,-6.18924001442538
"1144","DGKELBDO_01993",0.1897,12.5288333333333,1.45892244932992,0.173003124919603,0.307143909244134,-6.19165369325033
"580","DGKELBDO_01040",0.246666666666664,15.9976583333333,1.45797447225002,0.173259021792332,0.307431409601144,-6.19290839445916
"577","DGKELBDO_01035",-0.502533333333332,12.1119333333333,-1.45725453832257,0.173453576576917,0.30760981168546,-6.19386090281856
"714","DGKELBDO_01293",0.189733333333333,14.068575,1.45672364351257,0.173597164926752,0.307697683445468,-6.19456310114187
"857","DGKELBDO_01543",0.153500000000003,13.899675,1.45504847725445,0.174050903739299,0.308334898232261,-6.19677766790356
"671","DGKELBDO_01207",0.0745333333333313,18.6567666666667,1.45465863196175,0.174156643044254,0.308355268420346,-6.19729279756712
"2954","DGKELBDO_05060",0.252133333333331,13.3273416666667,1.4539656573486,0.174344736636361,0.308521351148823,-6.19820824442752
"266","DGKELBDO_00462",0.393266666666667,12.953275,1.44953730581754,0.175550816767886,0.310487714845688,-6.2040513517514
"95","DGKELBDO_00149",1.04818333333334,13.0635291666667,1.44906182072052,0.17568073892283,0.310549636820907,-6.20467803080116
"2442","DGKELBDO_04105",-0.128133333333331,15.8177833333333,-1.44659074489669,0.176357258751775,0.311554947198524,-6.20793262584835
"1809","DGKELBDO_03088",0.339400000000001,15.5516416666667,1.44628948041836,0.176439889107232,0.311554947198524,-6.20832915817121
"140","DGKELBDO_00214",-0.9543,11.6171916666667,-1.44551047969174,0.176653705069615,0.311764251881219,-6.20935424154126
"1148","DGKELBDO_02000",0.189700000000004,13.1113666666667,1.44270105719602,0.177426653487159,0.312959574237188,-6.21304805196941
"322","DGKELBDO_00619",-0.521266666666666,11.877455,-1.44112486358324,0.177861565929936,0.313433354075023,-6.21511829580798
"1690","DGKELBDO_02902",-0.281800000000004,19.211125,-1.44103336923321,0.177886839400158,0.313433354075023,-6.21523842165035
"2358","DGKELBDO_03971",0.140966666666667,16.9825333333333,1.43949257218915,0.178312912516502,0.314014989103335,-6.21726060829759
"3111","DGKELBDO_05329",-0.232399999999998,12.5432416666667,-1.43721114945103,0.178945382336065,0.314876316931911,-6.22025212441643
"1974","DGKELBDO_03338",0.0931000000000015,15.50145,1.43703432083861,0.17899448334149,0.314876316931911,-6.22048385678676
"24","DGKELBDO_00029",0.803566666666665,11.441275,1.43660914809725,0.179112590325817,0.314914774608314,-6.2210409629208
"3060","DGKELBDO_05231",-0.182799999999995,15.01305,-1.43556930315071,0.1794017235629,0.315113010175563,-6.22240300652477
"1509","DGKELBDO_02648",0.174766666666663,16.9893166666667,1.43551098213972,0.179417951698372,0.315113010175563,-6.22247937864999
"3252","DGKELBDO_05586",-0.159466666666663,18.7029666666667,-1.43514278199592,0.17952043415716,0.315123852232954,-6.22296149296919
"1060","DGKELBDO_01876",0.11453333333333,14.0449,1.43421479903237,0.179778943520008,0.315408419945022,-6.22417620416832
"218","DGKELBDO_00337",-0.786633333333336,12.1241,-1.43361000056986,0.179947593049326,0.315465168835766,-6.22496758631861
"2772","DGKELBDO_04761",0.09106666666667,14.7695583333333,1.43340740689579,0.180004116814295,0.315465168835766,-6.22523263060716
"280","DGKELBDO_00503",-0.293900000000001,12.1487166666667,-1.43302837082291,0.180109908600458,0.315481595792664,-6.22572843833504
"498","DGKELBDO_00911",-0.0779333333333305,18.78825,-1.43254323837525,0.180245389673362,0.315549981279422,-6.22636289819305
"1039","DGKELBDO_01841",0.181000000000001,20.2749083333333,1.43188139902904,0.180430358485183,0.315704883937711,-6.22722822132408
"2452","DGKELBDO_04115",-0.283466666666667,13.832425,-1.43018740182138,0.180904525450672,0.316080587076648,-6.22944180312958
"798","DGKELBDO_01407",0.277733333333332,12.7830333333333,1.43016297716555,0.180911369882463,0.316080587076648,-6.22947370631188
"616","DGKELBDO_01087",-0.0996999999999986,19.1331583333333,-1.43007907290544,0.180934883739169,0.316080587076648,-6.22958329819214
"1859","DGKELBDO_03183",0.153333333333331,13.9817583333333,1.42895532458815,0.181250059959775,0.316462217816641,-6.23105066486645
"2924","DGKELBDO_05014",-0.216733333333334,14.7933416666667,-1.42832952511277,0.181425778864002,0.316521976432674,-6.2318674802099
"2721","DGKELBDO_04632",0.156666666666666,13.49975,1.42812173126135,0.181484157456582,0.316521976432674,-6.23213864613863
"2617","DGKELBDO_04385",0.722866666666667,13.1986416666667,1.42780029148485,0.181574495649184,0.316521976432674,-6.23255806431961
"2634","DGKELBDO_04415",-0.0978000000000012,15.857425,-1.42642662180568,0.181960984675071,0.31702680610055,-6.23434971902611
"2003","DGKELBDO_03385",-0.254966666666665,12.2374666666667,-1.4178362355198,0.18439377318038,0.321094425676532,-6.24552730747553
"15","DGKELBDO_00020",-0.207233333333333,13.4155833333333,-1.41690821075161,0.184658228336166,0.321383895274434,-6.246732065038
"2402","DGKELBDO_04025",-0.300333333333331,11.954825,-1.41605164433228,0.18490260484658,0.321638130280706,-6.2478435760572
"1088","DGKELBDO_01914",-0.213366666666666,15.0975333333333,-1.41444306553452,0.185362267605,0.322266386611881,-6.24992967975052
"2296","DGKELBDO_03848",-0.0882666666666658,18.2433666666667,-1.41302608822656,0.185767978451794,0.322707574737852,-6.25176595517873
"3034","DGKELBDO_05193",-0.108566666666668,19.0161666666667,-1.41286801139432,0.18581328569869,0.322707574737852,-6.25197073023468
"97","DGKELBDO_00153",-0.190599999999996,19.4000333333333,-1.41173194142655,0.186139175437967,0.323102059433967,-6.25344194911856
"562","DGKELBDO_01010",-0.293733333333332,12.4896666666667,-1.41109295473199,0.186322685300191,0.323170973588652,-6.25426908427136
"2044","DGKELBDO_03466",-0.203200000000002,15.4437583333333,-1.41063628034493,0.186453930672768,0.323170973588652,-6.25486006789516
"778","DGKELBDO_01380",-0.101933333333335,16.1126333333333,-1.41056235809513,0.18647518280421,0.323170973588652,-6.25495571852348
"545","DGKELBDO_00986",-0.277633333333336,11.5481,-1.40475314678352,0.188151695032878,0.325903835970131,-6.26246167169383
"3039","DGKELBDO_05198",0.0991333333333344,15.2015666666667,1.40289188774185,0.18869152699098,0.32666596630396,-6.26486204613042
"2590","DGKELBDO_04345",-0.118133333333333,14.9176416666667,-1.40208522905096,0.188925892034224,0.326898740738223,-6.26590167186588
"932","DGKELBDO_01659",0.161733333333331,15.1665666666667,1.39886310258132,0.189864489490914,0.328349159415577,-6.27005024223535
"1304","DGKELBDO_02312",-0.259533333333328,14.8622083333333,-1.39573418343326,0.190779689120949,0.329646704373229,-6.27407248390467
"125","DGKELBDO_00189",-0.0921666666666603,17.5038833333333,-1.39560935839011,0.1908162769202,0.329646704373229,-6.27423281771926
"3127","DGKELBDO_05381",0.336866666666667,12.3814416666667,1.3918844028126,0.191910826668173,0.331362651640245,-6.27901282753858
"1526","DGKELBDO_02670",0.107299999999999,20.0326416666667,1.39095324183456,0.192185264043744,0.331463384813362,-6.28020634434422
"1048","DGKELBDO_01859",-0.187533333333333,15.1162416666667,-1.3906628996129,0.192270902849154,0.331463384813362,-6.28057837737839
"1934","DGKELBDO_03284",-0.199766666666665,13.8290083333333,-1.39065553367495,0.192273075909462,0.331463384813362,-6.28058781509786
"2266","DGKELBDO_03805",-0.109433333333335,15.8591416666667,-1.38914960519351,0.192717780430846,0.33204492972365,-6.28251657894495
"1678","DGKELBDO_02887",0.301266666666663,20.6893333333333,1.38882626532577,0.192813376062022,0.33204492972365,-6.28293051684065
"663","DGKELBDO_01178",0.326466666666672,13.533425,1.38827321659872,0.192976977540634,0.332151851926856,-6.28363837135405
"1574","DGKELBDO_02738",0.201000000000004,12.4673666666667,1.38597109394009,0.193659238152343,0.333150908114861,-6.28658278026911
"1672","DGKELBDO_02877",0.0858666666666679,16.1877666666667,1.38378943059873,0.194307665719202,0.334090742108896,-6.28936997954815
"2016","DGKELBDO_03419",-0.180133333333337,16.235825,-1.38195510660954,0.19485426599633,0.334854599968483,-6.29171106274169
"2310","DGKELBDO_03870",-0.110266666666668,16.429425,-1.38083269791292,0.195189361589757,0.335254378541567,-6.29314248430685
"766","DGKELBDO_01361",0.123366666666666,20.0139833333333,1.37985216493328,0.195482495140778,0.335581702046498,-6.29439230505786
"1987","DGKELBDO_03359",-0.182666666666659,18.8423,-1.37675830018101,0.196409834230585,0.336857895893051,-6.29833178004236
"1607","DGKELBDO_02774",-0.277433333333331,20.6046583333333,-1.3758214505713,0.196691366006597,0.336857895893051,-6.29952346702569
"3241","DGKELBDO_05568",0.129800000000007,16.2447666666667,1.37572846987301,0.196719325958134,0.336857895893051,-6.29964170890076
"3142","DGKELBDO_05411",0.422100000000004,13.2085583333333,1.37556251479816,0.196769238084149,0.336857895893051,-6.29985273706107
"2400","DGKELBDO_04022",0.200200000000004,13.1499083333333,1.37540408196121,0.196816897731414,0.336857895893051,-6.30005418331786
"2443","DGKELBDO_04106",0.105966666666667,14.2654083333333,1.37531529248952,0.196843611536526,0.336857895893051,-6.3001670714094
"387","DGKELBDO_00724",0.201066666666664,13.784375,1.37152361512519,0.197987234848824,0.33863786326469,-6.30498309028906
"1621","DGKELBDO_02799",0.0819333333333283,16.4291166666667,1.37087205589844,0.198184312445233,0.338702570063785,-6.3058097322196
"178","DGKELBDO_00270",-0.48603,10.6372508333333,-1.37071415641646,0.198232097088065,0.338702570063785,-6.30601001988761
"1959","DGKELBDO_03316",-0.108033333333324,20.05555,-1.36944949696859,0.198615164595099,0.33875583476598,-6.30761359296517
"2967","DGKELBDO_05076",0.106066666666667,15.7300083333333,1.36938829346035,0.198633718919793,0.33875583476598,-6.30769117189701
"458","DGKELBDO_00836",0.157933333333332,15.6916583333333,1.36938342772279,0.198635194068519,0.33875583476598,-6.30769733939188
"2416","DGKELBDO_04045",0.135000000000005,15.3180166666667,1.36924423133231,0.198677398201686,0.33875583476598,-6.30787376922899
"1123","DGKELBDO_01961",-0.0986666666666594,15.4013083333333,-1.36800998907415,0.199051946313042,0.339217691841809,-6.30943760562065
"3115","DGKELBDO_05335",0.407399999999997,14.345875,1.36754980841293,0.199191745409612,0.339279224872593,-6.31002041986424
"2450","DGKELBDO_04113",0.1347,15.1999583333333,1.3660314308285,0.199653597595047,0.339888954906865,-6.3119424512493
"874","DGKELBDO_01573",-0.202533333333335,23.3162,-1.36307667407547,0.200554921948389,0.341245816232517,-6.31567840533419
"897","DGKELBDO_01603",-0.434799999999999,10.92105,-1.36238251531996,0.20076716098412,0.341429392276529,-6.31655526289403
"1114","DGKELBDO_01949",-0.153166666666666,15.9986916666667,-1.36016608814764,0.201446087454227,0.342406025013106,-6.3193529315535
"2471","DGKELBDO_04135",0.108666666666672,18.0045333333333,1.35704438688673,0.202405557407021,0.343858247059073,-6.32328781696836
"719","DGKELBDO_01301",0.207966666666668,15.5697666666667,1.3547961059223,0.203098932016872,0.344857138328596,-6.32611779915834
"1853","DGKELBDO_03170",0.194733333333328,20.5133,1.3536640265642,0.203448815226548,0.344930237405703,-6.32754152524617
"1275","DGKELBDO_02243",0.121566666666665,14.2814333333333,1.35363599217045,0.203457485963159,0.344930237405703,-6.32757677117185
"2539","DGKELBDO_04272",0.121700000000001,16.095425,1.35351649816583,0.203494447621812,0.344930237405703,-6.32772699786143
"2496","DGKELBDO_04187",0.163766666666666,14.2090916666667,1.3529744132063,0.203662194461036,0.344930237405703,-6.32840838370944
"2180","DGKELBDO_03675",-0.161033333333332,14.1506833333333,-1.35267465379794,0.203755003634293,0.344930237405703,-6.32878508994158
"2319","DGKELBDO_03902",0.265433333333336,15.9059416666667,1.35261171285336,0.203774495386682,0.344930237405703,-6.32886418001187
"1695","DGKELBDO_02909",0.0966333333333314,15.334175,1.35106666874654,0.204253455975425,0.345562206800202,-6.33080482662354
"2267","DGKELBDO_03806",0.269266666666667,12.4816,1.35035719333691,0.204473705273792,0.34568092445107,-6.33169543317844
"532","DGKELBDO_00962",-0.109166666666665,14.90235,-1.35016010762834,0.204534923513836,0.34568092445107,-6.33194277651297
"2192","DGKELBDO_03689",-0.113699999999996,15.0904083333333,-1.34977418150305,0.204654842979814,0.345705031610713,-6.33242704107277
"1355","DGKELBDO_02389",0.5284,15.739425,1.34854401854265,0.205037483538771,0.346172676026243,-6.3339700075413
"1313","DGKELBDO_02327",0.376833333333332,11.1930666666667,1.34528744964065,0.206053304575876,0.34770830973299,-6.33804982190771
"2161","DGKELBDO_03631",-0.815923333333329,10.9356366666667,-1.34160466944425,0.207207102713909,0.34947507220614,-6.3426551292714
"1305","DGKELBDO_02313",0.546560000000001,10.7379533333333,1.34088004661629,0.207434753365308,0.349663858442744,-6.34356020877076
"426","DGKELBDO_00781",-0.434100000000001,13.5057333333333,-1.34033836797242,0.207605064871728,0.349663858442744,-6.34423655669132
"2722","DGKELBDO_04633",-0.247033333333336,13.6362916666667,-1.34022847058095,0.207639632320982,0.349663858442744,-6.3443737523982
"2360","DGKELBDO_03973",0.0981000000000005,15.785075,1.33897188981401,0.208035220137072,0.35014981496322,-6.34594189478875
"2421","DGKELBDO_04074",0.114533333333334,13.7456666666667,1.33757417998762,0.208475970558384,0.350711247129579,-6.34768492426636
"3071","DGKELBDO_05255",0.123766666666668,14.5905333333333,1.33433274243098,0.209501094339792,0.352254666330833,-6.35172218554547
"521","DGKELBDO_00948",-0.222666666666667,15.277775,-1.32982584160726,0.21093335620356,0.354478384253594,-6.35732394267396
"1419","DGKELBDO_02524",0.651243333333332,11.0439958333333,1.32949030789007,0.211040309451712,0.354478384253594,-6.35774044371289
"2142","DGKELBDO_03598",-0.133633333333339,18.779525,-1.32866401397151,0.211303886332127,0.354739002605808,-6.35876580826287
"1648","DGKELBDO_02838",-0.113733333333332,14.44145,-1.32674538957906,0.211916951215955,0.355585776604413,-6.36114490203941
"1823","DGKELBDO_03124",0.167900000000007,17.637175,1.32628472806396,0.212064366502929,0.355638858978584,-6.3617157545164
"2709","DGKELBDO_04617",0.207966666666664,14.5123416666667,1.32594255103651,0.212173920620373,0.355638858978584,-6.36213968861137
"2140","DGKELBDO_03594",-0.120933333333337,19.1349916666667,-1.32562803043974,0.212274661242413,0.355638858978584,-6.362529288914
"1140","DGKELBDO_01989",0.315833333333336,12.229625,1.32362946847113,0.212915721440546,0.356508135047381,-6.36500337751321
"1325","DGKELBDO_02346",0.124033333333333,19.6311166666667,1.32333150986542,0.213011431545731,0.356508135047381,-6.3653720006665
"19","DGKELBDO_00024",-0.861199999999998,12.9226916666667,-1.32263288584688,0.213235982355099,0.356582197823131,-6.366236077718
"2","DGKELBDO_00004",-0.221133333333327,21.7991166666667,-1.32251577403518,0.213273643380155,0.356582197823131,-6.36638089261931
"1146","DGKELBDO_01996",0.149866666666666,14.1629666666667,1.32145192953688,0.213616007700866,0.356972204901549,-6.36769596917733
"2419","DGKELBDO_04060",-0.0731333333333257,15.9896583333333,-1.32038435275491,0.213960028540619,0.357215210982704,-6.36901489289135
"317","DGKELBDO_00613",-0.245000000000001,15.7185583333333,-1.32032312758163,0.213979771860055,0.357215210982704,-6.36909050943414
"2412","DGKELBDO_04035",-0.137999999999998,15.169275,-1.31929658138614,0.214311026553575,0.357517744255055,-6.37035797534207
"2779","DGKELBDO_04768",-0.107633333333336,15.287675,-1.31908446239209,0.214379527575922,0.357517744255055,-6.37061978782788
"994","DGKELBDO_01747",-0.345299999999998,10.8656666666667,-1.31794324199808,0.214748379279934,0.357950431484434,-6.37202784266595
"377","DGKELBDO_00701",-0.126166666666666,16.1509083333333,-1.31586290347645,0.215422106458867,0.358890596911106,-6.3745923316884
"1240","DGKELBDO_02152",0.536166666666668,12.25175,1.31355704346427,0.216170901940568,0.359954804656253,-6.37743140619395
"3015","DGKELBDO_05162",-0.423533333333335,12.674625,-1.3127091928272,0.216446767353461,0.360230835595384,-6.37847441101512
"542","DGKELBDO_00978",-0.114966666666666,13.7317666666667,-1.31023029220902,0.217254989059831,0.361392132284578,-6.38152109652067
"1150","DGKELBDO_02005",-0.0883000000000003,17.4712416666667,-1.30960105467957,0.217460540195563,0.361550247723518,-6.38229379521158
"1913","DGKELBDO_03260",-1.08083333333333,12.60795,-1.30888249754599,0.21769546451618,0.361757013660204,-6.38317584864225
"3019","DGKELBDO_05166",-0.135666666666664,15.9416083333333,-1.30845837915132,0.217834223170336,0.361803846808802,-6.38369630374531
"2191","DGKELBDO_03688",-0.970499999999998,13.376125,-1.3055629310013,0.218783467833067,0.362997275320006,-6.38724617082348
"1398","DGKELBDO_02470",0.111933333333331,15.3670666666667,1.30549085120329,0.218807141747934,0.362997275320006,-6.38733446901391
"390","DGKELBDO_00733",0.535299999999999,18.0585083333333,1.30503544520788,0.218956764067479,0.362997275320006,-6.38789226226863
"2369","DGKELBDO_03983",0.141999999999996,16.5627916666667,1.30491447540183,0.21899652245773,0.362997275320006,-6.38804040550996
"3018","DGKELBDO_05165",-0.228966666666663,13.5291583333333,-1.30432087639594,0.219191702801815,0.363136836236728,-6.38876720000133
"483","DGKELBDO_00881",0.108566666666668,15.1180083333333,1.30385524155251,0.219344907326054,0.36320674937796,-6.38933714874031
"2728","DGKELBDO_04640",-0.19413333333333,18.0049833333333,-1.30346169161426,0.219474462757697,0.363237451766912,-6.38981874840423
"2587","DGKELBDO_04342",-0.0704333333333338,19.4558833333333,-1.3019173358351,0.219983466486895,0.363719734200109,-6.39170760456544
"2000","DGKELBDO_03376",0.451066666666668,11.09625,1.30190302149391,0.219988188869809,0.363719734200109,-6.39172510439691
"1206","DGKELBDO_02095",-0.192600000000002,14.4973666666667,-1.3008899474704,0.220322618930286,0.364088691484796,-6.39296327065256
"2013","DGKELBDO_03412",-0.187566666666664,16.3535,-1.29677180512335,0.221686367781168,0.366157392922757,-6.39798918350469
"2306","DGKELBDO_03862",0.221900000000002,16.8509083333333,1.2952963114599,0.222176665587509,0.366782063472417,-6.39978709549549
"1915","DGKELBDO_03263",0.0993333333333339,19.5400083333333,1.29491520692037,0.222303448478371,0.366806295219985,-6.40025123454608
"661","DGKELBDO_01170",0.234533333333335,16.5611166666667,1.29324531450987,0.222859673387926,0.367473351176854,-6.40228378465942
"1219","DGKELBDO_02113",-0.0688333333333304,17.1455916666667,-1.29302742063646,0.222932335600872,0.367473351176854,-6.40254885815991
"1479","DGKELBDO_02603",0.204100000000004,14.9823833333333,1.29190126537098,0.223308189380167,0.367890870364454,-6.40391833461252
"2121","DGKELBDO_03572",0.251100000000003,13.5846083333333,1.29136353945162,0.223487837802912,0.367890870364454,-6.40457193579885
"659","DGKELBDO_01155",0.113000000000003,16.8682916666667,1.29125852097133,0.223522937128525,0.367890870364454,-6.40469956162305
"1233","DGKELBDO_02136",-0.328766666666667,12.2600166666667,-1.29014242954838,0.223896236170097,0.368079900749083,-6.4060554450557
"619","DGKELBDO_01092",0.0929999999999964,16.9218083333333,1.28996929649712,0.223954189589672,0.368079900749083,-6.40626569884456
"1651","DGKELBDO_02843",0.389533333333333,12.7231166666667,1.28990632982266,0.223975269679531,0.368079900749083,-6.40634216082093
"1700","DGKELBDO_02919",0.214333333333334,13.5970166666667,1.28807693000791,0.224588427276989,0.368902276129672,-6.40856245279209
"133","DGKELBDO_00203",-0.243699999999997,12.8923166666667,-1.28616739640622,0.225229904621658,0.369770320081317,-6.41087753822001
"2871","DGKELBDO_04941",0.229699999999996,12.219875,1.28238129217294,0.226506207100536,0.371605191131875,-6.41546029401541
"2117","DGKELBDO_03568",0.125066666666667,14.1060833333333,1.28217865900306,0.226574681023255,0.371605191131875,-6.41570528449374
"38","DGKELBDO_00047;DGKELBDO_04376",-0.214766666666669,20.2252416666667,-1.28132552395325,0.226863158025987,0.371891910351217,-6.41673644212885
"3012","DGKELBDO_05155",0.348733333333335,13.3479416666667,1.27958963133702,0.227451052624778,0.37266892548236,-6.41883300336476
"2864","DGKELBDO_04929",0.806199999999999,11.29045,1.27878935317744,0.227722500392706,0.372926937580047,-6.41979885225213
"512","DGKELBDO_00934",-0.24086666666666,15.7873833333333,-1.27715712446258,0.228276956649565,0.373647925041209,-6.42176739650285
"1486","DGKELBDO_02612",0.167333333333334,13.0571,1.27667298627504,0.228441626030333,0.373730500185625,-6.42235093380121
"1652","DGKELBDO_02844",0.257666666666665,13.6088333333333,1.2762073906529,0.228600079724524,0.373802829014814,-6.42291196779293
"980","DGKELBDO_01722",0.136333333333337,18.457525,1.27008722295517,0.230691247073648,0.376866980094227,-6.430272618679
"2633","DGKELBDO_04414",-0.095166666666664,16.385975,-1.27004908156085,0.23070432797333,0.376866980094227,-6.43031840894447
"353","DGKELBDO_00660",0.297766666666666,12.2464166666667,1.26767715248098,0.231518984425104,0.378009040438592,-6.43316400671544
"2102","DGKELBDO_03543",-0.126299999999999,15.500475,-1.26557181247824,0.232244033382971,0.379003729291312,-6.43568648067258
"2364","DGKELBDO_03978",0.0697666666666663,20.1293166666667,1.26332818123738,0.233018733851276,0.380078413340666,-6.43837122701456
"2454","DGKELBDO_04117",-0.115033333333333,17.7620833333333,-1.26181086421537,0.23354383254615,0.380745102187845,-6.44018485812715
"2337","DGKELBDO_03939",0.184833333333334,15.39935,1.26142691273061,0.233676858720683,0.380772251859599,-6.44064353444949
"1473","DGKELBDO_02596",-0.3462,19.9781333333333,-1.25921354677293,0.234444912106518,0.381833624894239,-6.44328564613474
"625","DGKELBDO_01099",-0.162266666666664,16.4765916666667,-1.25702959382261,0.235204760718332,0.382677017080891,-6.44588926796656
"3067","DGKELBDO_05241",-0.130700000000001,17.179225,-1.25694300862951,0.23523492675919,0.382677017080891,-6.44599242214029
