"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2539","DGKELBDO_04272",0.245833333333334,16.095425,2.73409591179757,0.0197030339514081,0.0418082536245183,-4.62822013117142
"2744","DGKELBDO_04699",-0.16226666666666,19.3737333333333,-2.72827936218253,0.0199075405946311,0.0422148236070207,-4.63845880893899
"1840","DGKELBDO_03150",0.362700000000004,14.9239083333333,2.72528561430915,0.0200136206854986,0.0424122842506162,-4.64372705680765
"2146","DGKELBDO_03603",0.471499999999999,15.6984916666667,2.72150015881826,0.0201485591230622,0.0426706054696824,-4.65038699332511
"1107","DGKELBDO_01940",-0.217499999999999,15.6832,-2.71473357390976,0.0203920217713245,0.0431582763491422,-4.66228750745383
"2993","DGKELBDO_05125",0.206633333333334,15.2056916666667,2.71117492927038,0.0205212331798062,0.0433803974262911,-4.66854393971888
"241","DGKELBDO_00362",-0.522099999999995,12.3784916666667,-2.71111300573476,0.0205234887579152,0.0433803974262911,-4.6686527934751
"1519","DGKELBDO_02658",0.325900000000004,17.671775,2.70963064481648,0.0205775576615107,0.0434666034012027,-4.67125845690401
"973","DGKELBDO_01715",-0.171833333333328,18.8693833333333,-2.70924452296497,0.0205916646185006,0.043468339762409,-4.67193712977857
"609","DGKELBDO_01077",0.316366666666665,15.9835166666667,2.70742254714447,0.0206583602195816,0.0435810152407936,-4.67513930611524
"1992","DGKELBDO_03364",0.157266666666661,15.3231916666667,2.70249082848564,0.0208399701064665,0.0439058322778088,-4.68380489308958
"2725","DGKELBDO_04636",0.287166666666664,18.1753,2.70240050899986,0.0208433108527571,0.0439058322778088,-4.6839635665172
"1616","DGKELBDO_02793",0.417700000000002,13.2134,2.70214980779687,0.0208525866013799,0.0439058322778088,-4.68440399350132
"1979","DGKELBDO_03348",-0.244133333333336,15.7385416666667,-2.69827407610362,0.0209965082590671,0.0441804340988216,-4.69121180522149
"3202","DGKELBDO_05517",0.441366666666665,13.7032,2.6957356883749,0.0210913029493788,0.0443513774102619,-4.69566952052267
"642","DGKELBDO_01125",-0.216533333333327,16.9086166666667,-2.69446304817466,0.0211389887714366,0.0444113693737497,-4.69790412451781
"1092","DGKELBDO_01920",-0.321866666666663,13.847675,-2.69425009826726,0.0211469784487475,0.0444113693737497,-4.6982780190818
"3092","DGKELBDO_05296",0.276100000000003,13.6455916666667,2.69379844979475,0.0211639337899685,0.0444184678388562,-4.69907099834551
"1506","DGKELBDO_02643",-0.574466666666664,14.5071916666667,-2.69119374044373,0.0212619808398276,0.0445884023813949,-4.7036436968009
"401","DGKELBDO_00749",-0.251833333333332,16.0513083333333,-2.69092409744554,0.0212721565150848,0.0445884023813949,-4.70411701935124
"972","DGKELBDO_01714",0.39446666666667,16.615725,2.69041231179873,0.0212914833622253,0.0446003415884772,-4.70501536572524
"693","DGKELBDO_01240",0.217566666666668,15.732,2.68365089075028,0.0215484602728896,0.0451097645635924,-4.71688065396725
"1316","DGKELBDO_02333",0.703633333333331,12.4030916666667,2.68281774828111,0.0215803371531731,0.045147610719426,-4.7183422870141
"2474","DGKELBDO_04139",0.653466666666668,12.2966166666667,2.67980294791495,0.021696077829193,0.045360745467808,-4.72363058284424
"2509","DGKELBDO_04211",-0.320799999999998,13.6187416666667,-2.67872522251389,0.0217376017972351,0.0454185396427543,-4.725520745729
"1144","DGKELBDO_01993",0.348066666666666,12.5288333333333,2.67687018378194,0.0218092597265832,0.0455391817647609,-4.72877383920879
"410","DGKELBDO_00761",0.243233333333334,14.1982583333333,2.67098664611658,0.0220380867418603,0.0459839387756067,-4.73908852086624
"1074","DGKELBDO_01894",-0.232966666666668,15.6669166666667,-2.67018026466561,0.022069634030364,0.0459839387756067,-4.74050186519341
"877","DGKELBDO_01576",-0.487100000000005,21.8937333333333,-2.67017469153082,0.0220698522184454,0.0459839387756067,-4.74051163292243
"1026","DGKELBDO_01820",0.326066666666669,15.3325916666667,2.66995450384841,0.0220784742715398,0.0459839387756067,-4.74089754053778
"567","DGKELBDO_01018",-0.532366666666666,12.9786,-2.6672080794658,0.0221862989757182,0.0461791159341921,-4.74571046331621
"131","DGKELBDO_00199",-0.845699999999999,11.2006333333333,-2.66343263823531,0.0223353750958323,0.0464598520747382,-4.7523250168937
"982","DGKELBDO_01724",0.340266666666661,19.1884916666667,2.65693674384226,0.0225941964313001,0.046968367676756,-4.76370127493199
"2665","DGKELBDO_04492",0.338166666666666,14.9491083333333,2.65628696284318,0.0226202490605633,0.0469926697943893,-4.76483891963335
"2804","DGKELBDO_04813",0.873399999999998,11.116175,2.65131791198337,0.0228204665471575,0.0473785320699869,-4.7735368766219
"1621","DGKELBDO_02799",0.158433333333331,16.4291166666667,2.65083599743108,0.022839977368255,0.0473889701641917,-4.77438025116046
"140","DGKELBDO_00214",-1.74923333333333,11.6171916666667,-2.64962288039343,0.0228891648323512,0.047460929867841,-4.77650312398687
"2866","DGKELBDO_04932",-0.160299999999999,18.7052083333333,-2.64513188498174,0.0230721725744202,0.0478101004835358,-4.78436027867625
"2871","DGKELBDO_04941",0.473666666666663,12.219875,2.64441128454183,0.0231016715066186,0.0478155692632322,-4.78562073190372
"3197","DGKELBDO_05511",-0.425399999999996,21.462975,-2.64435349534647,0.023104038815761,0.0478155692632322,-4.78572181191831
"2442","DGKELBDO_04105",-0.233866666666669,15.8177833333333,-2.64029153647126,0.0232710379726141,0.0481307435185798,-4.79282547156456
"2759","DGKELBDO_04743",-0.835516666666669,11.0300375,-2.63877752553879,0.0233335884949279,0.0481764912942837,-4.79547261676484
"2957","DGKELBDO_05063",0.961733333333333,11.4817,2.63873620668198,0.0233352978900286,0.0481764912942837,-4.79554485541865
"52","DGKELBDO_00068",-0.154299999999992,18.4993,-2.63868712854273,0.0233373284539852,0.0481764912942837,-4.79563065947926
"2493","DGKELBDO_04181",-0.372133333333331,16.4282583333333,-2.63735883490838,0.0233923518397093,0.0482596312859577,-4.79795280549035
"1396","DGKELBDO_02468",0.590199999999999,17.5937833333333,2.63654874294074,0.0234259721550571,0.0482985386838985,-4.79936889903663
"555","DGKELBDO_01000",-0.641700000000007,21.2538,-2.63456634912849,0.0235084468719468,0.0484380592978653,-4.80283385747186
"285","DGKELBDO_00524",-0.286366666666668,14.3590666666667,-2.62803158909146,0.0237823549482434,0.0489715955888309,-4.81425174417321
"2632","DGKELBDO_04413",0.234099999999998,18.7807416666667,2.62725602711078,0.0238150717913267,0.0489991079296404,-4.81560643840377
"897","DGKELBDO_01603",-0.8383,10.92105,-2.62669103632181,0.0238389337606149,0.0489991079296404,-4.81659326746043
"1305","DGKELBDO_02313",1.07065666666667,10.7379533333333,2.62665061678507,0.0238406417554974,0.0489991079296404,-4.81666386359937
"2349","DGKELBDO_03960",0.808566666666668,11.3464,2.62539877274198,0.0238936004389956,0.0490771253210255,-4.81885019733563
"1268","DGKELBDO_02232",0.308300000000001,13.3146083333333,2.62414182637249,0.0239468919563369,0.0491557280308246,-4.82104521233219
"1060","DGKELBDO_01876",0.2095,14.0449,2.6234109464257,0.0239779335105694,0.0491885883677636,-4.82232144739011
"1931","DGKELBDO_03281",-0.367266666666666,13.9392,-2.62181756058612,0.0240457448767325,0.0492967902485393,-4.82510348657075
"1212","DGKELBDO_02106",-0.318566666666666,13.735525,-2.62022811743876,0.0241135772434545,0.0494048996497077,-4.82787827042581
"93","DGKELBDO_00147",-1.49033666666666,11.5043966666667,-2.61846418318219,0.0241890776884527,0.0495285745911247,-4.83095723794068
"279","DGKELBDO_00502",-0.304533333333328,16.80165,-2.61688655837581,0.0242568014775876,0.0496361816351885,-4.83371061064275
"3004","DGKELBDO_05142",-0.809500000000002,15.577075,-2.6114688913857,0.024490798438926,0.0500836828076037,-4.84316305679095
"2075","DGKELBDO_03505",-0.247533333333331,15.1394,-2.61074743050642,0.0245221271159238,0.0501164271850735,-4.84442149112216
"692","DGKELBDO_01239",0.375233333333338,15.6931333333333,2.60858303861154,0.0246163511728876,0.0502775911596057,-4.84819634131565
"798","DGKELBDO_01407",-0.506,12.7830333333333,-2.60560177548887,0.0247467221918845,0.0505123362519314,-4.85339471574374
"477","DGKELBDO_00872",-0.254166666666665,14.3730416666667,-2.60416609962706,0.0248097473959608,0.0506094098999898,-4.85589759780578
"2038","DGKELBDO_03456",-0.421566666666664,13.5767583333333,-2.60105823456661,0.0249467237572397,0.050857121578622,-4.86131461313065
"1989","DGKELBDO_03361",0.472933333333334,13.1232583333333,2.60060785762815,0.024966635531653,0.0508660220794324,-4.86209949883303
"3048","DGKELBDO_05207",0.180800000000005,16.1961833333333,2.5979803510852,0.0250831141705424,0.0510715305326786,-4.86667791573063
"2841","DGKELBDO_04879",0.461799999999997,13.2165916666667,2.58752461445335,0.0255519565467738,0.0519937822270174,-4.88488641810721
"2403","DGKELBDO_04026",0.413300000000001,14.5033833333333,2.58234512810531,0.0257873982929952,0.0524318545583576,-4.89390008575822
"99","DGKELBDO_00156",0.278033333333333,12.9025583333333,2.58208470052232,0.0257992927380671,0.0524318545583576,-4.89435318641817
"2318","DGKELBDO_03900",0.563400000000001,13.2470583333333,2.58133240036386,0.0258336827375561,0.0524691557525038,-4.89566200316515
"2947","DGKELBDO_05050",0.253933333333322,18.9369083333333,2.57462968848187,0.0261420856674979,0.0530625957221173,-4.90731909188876
"1594","DGKELBDO_02761",-0.200366666666666,16.0315166666667,-2.57383974822772,0.0261786702220838,0.0531039113246487,-4.90869245095204
"2762","DGKELBDO_04749",-0.2126,15.5988166666667,-2.572389691791,0.0262459580842928,0.053207419362953,-4.911213200789
"734","DGKELBDO_01319",0.621133333333329,20.4641083333333,2.57016398975711,0.0263495702392639,0.0533680529532992,-4.91508165795145
"229","DGKELBDO_00349",0.913633333333337,12.6856,2.56998723475707,0.0263578158840255,0.0533680529532992,-4.91538883866329
"656","DGKELBDO_01150",0.204833333333337,15.4661,2.56659806065829,0.0265164136742274,0.0536559712690613,-4.92127786922714
"511","DGKELBDO_00933",-0.249200000000002,16.1469166666667,-2.56426403725419,0.0266261812229342,0.0538447867499634,-4.92533238174477
"2347","DGKELBDO_03958",-0.193666666666667,15.2602916666667,-2.56299326646615,0.0266861326655005,0.0539326906000728,-4.92753950690055
"2878","DGKELBDO_04949",0.30596666666667,16.0855666666667,2.56232930850792,0.0267175091897269,0.053962771647399,-4.92869259012689
"2943","DGKELBDO_05045",-0.326166666666666,14.1821583333333,-2.5614830865645,0.0267575515616429,0.0540103076555802,-4.93016210281999
"804","DGKELBDO_01413",-0.255333333333336,18.7879083333333,-2.56094650457349,0.026782972677563,0.0540282901362431,-4.93109384705696
"2962","DGKELBDO_05071",0.263233333333334,15.3892333333333,2.55957312348319,0.026848146325112,0.0541263923448962,-4.93347842949224
"3228","DGKELBDO_05554",0.2341,14.12255,2.55895339616871,0.0268776064960936,0.0541524189995186,-4.93455435149867
"2633","DGKELBDO_04414",-0.191699999999997,16.385975,-2.55833704660475,0.0269069376488558,0.0541781538381885,-4.93562434637641
"2332","DGKELBDO_03929",0.251200000000001,17.6342,2.55794465681849,0.0269256272980029,0.0541824431236565,-4.9363055099732
"2311","DGKELBDO_03872",0.412200000000002,13.9071416666667,2.55471279253326,0.0270800486543166,0.0544589670695802,-4.94191484872739
"2586","DGKELBDO_04341",-0.354199999999999,17.510725,-2.55408118651395,0.0271103289719212,0.0544589670695802,-4.94301088379191
"2691","DGKELBDO_04546",-0.3759,12.781475,-2.55402600685413,0.0271129759646535,0.0544589670695802,-4.94310663469652
"397","DGKELBDO_00743",0.369566666666664,13.9504333333333,2.55129840179038,0.0272441377517031,0.0546888458426826,-4.94783909743314
"1178","DGKELBDO_02046",0.616799999999998,13.4396416666667,2.55032012037878,0.0272913320659985,0.0547499929613409,-4.94953613668555
"3072","DGKELBDO_05256",-0.174699999999994,14.57005,-2.54854885724773,0.0273769861167538,0.0548881731458446,-4.95260836420477
"910","DGKELBDO_01620",0.685500000000003,11.5636833333333,2.54591001312955,0.0275050848074761,0.0551112293264309,-4.95718441688541
"3133","DGKELBDO_05393",-0.121866666666669,18.3490583333333,-2.54416939371022,0.0275899029146452,0.0552473453713092,-4.9602022024592
"895","DGKELBDO_01601",0.184133333333335,15.7723083333333,2.54032094711776,0.027778346404306,0.055590672437241,-4.9668725900901
"3022","DGKELBDO_05169",0.217999999999996,19.4924166666667,2.53956193843406,0.0278156611876256,0.0556313223752512,-4.96818785703084
"208","DGKELBDO_00320",0.516866666666665,13.6441333333333,2.53885983295202,0.0278502223231371,0.0556408441604398,-4.96940443010654
"3238","DGKELBDO_05565",0.208233333333334,15.5389916666667,2.53877436472063,0.0278544323761615,0.0556408441604398,-4.96955251939748
"3248","DGKELBDO_05576",0.347099999999999,13.8995166666667,2.53626948294745,0.0279780976986343,0.055853774051209,-4.97389212710156
"3146","DGKELBDO_05432",-0.419533333333328,15.867925,-2.53513809073215,0.0280341309278428,0.055931509997501,-4.97585186528371
"82","DGKELBDO_00112",0.244933333333332,15.46055,2.53466156129415,0.0280577644668151,0.0559445492598531,-4.97667721852168
"535","DGKELBDO_00966",0.2818,13.820625,2.53414299769716,0.0280835049350467,0.0559617711007752,-4.97757533077369
"3215","DGKELBDO_05538",0.467333333333336,12.5097666666667,2.52917452247812,0.0283313089832681,0.0564212069344208,-4.98617798702903
"1437","DGKELBDO_02545",0.503833333333331,15.0951333333333,2.52833499953835,0.0283733919777233,0.0564706438875369,-4.98763115354518
"2456","DGKELBDO_04119",0.976046666666665,11.1451466666667,2.52695171198563,0.0284428663427573,0.0565745037528887,-4.99002527736595
"853","DGKELBDO_01538",-0.195699999999997,14.7724416666667,-2.52329178851638,0.0286274892656701,0.0569071354053903,-4.99635807054934
"2671","DGKELBDO_04506",3.33236666666667,13.337685,2.52230271428956,0.0286775841935179,0.0569721041172984,-4.99806906904535
"1656","DGKELBDO_02850",-0.179633333333335,17.0026166666667,-2.52032006397555,0.0287782613092489,0.0571374217256447,-5.00149833401432
"1054","DGKELBDO_01869",-0.154966666666667,19.9462916666667,-2.51898092982505,0.0288464574696162,0.0572380890482621,-5.00381415632303
"91","DGKELBDO_00137",0.722166666666666,12.5420333333333,2.51757034325458,0.0289184638932377,0.057346190217378,-5.0062532003973
"2932","DGKELBDO_05027",-0.232599999999998,16.2370916666667,-2.51685653667651,0.0289549688629119,0.0573838026162615,-5.00748730801246
"2383","DGKELBDO_03998",0.190366666666673,16.5454083333333,2.51613740730316,0.0289917917685041,0.0574219991928242,-5.00873052654498
"777","DGKELBDO_01378",0.158166666666666,15.9877,2.51185540167119,0.0292120043157217,0.0578231567580408,-5.01613127211339
"1207","DGKELBDO_02096",0.456866666666668,13.7107,2.51127502247158,0.0292419777099212,0.0578474915760955,-5.01713410970605
"945","DGKELBDO_01676",-0.479066666666661,20.70725,-2.50702792890355,0.0294622365744417,0.0582479988347875,-5.02447081900983
"615","DGKELBDO_01086",0.22580000000001,19.7245666666667,2.5048510426705,0.0295757620285094,0.0584371336698568,-5.0282300513103
"3177","DGKELBDO_05485",0.537000000000006,19.85065,2.50439834027378,0.0295994244432062,0.0584485918999219,-5.02901170825473
"2389","DGKELBDO_04008",0.260333333333334,14.4667,2.50396944724742,0.0296218594800458,0.0584576141246742,-5.02975222045441
"127","DGKELBDO_00191",1.05043333333333,11.8605916666667,2.50196359934312,0.029727005183943,0.0586297534429544,-5.03321500482006
"2561","DGKELBDO_04304",0.15976666666667,18.7960833333333,2.50079738057304,0.0297883059694632,0.0587152633325805,-5.03522796247483
"1999","DGKELBDO_03373",0.479766666666668,13.4829916666667,2.50007491481262,0.0298263435810963,0.0587548441886497,-5.03647485324969
"3181","DGKELBDO_05490",-0.201499999999999,19.2301666666667,-2.49709290360262,0.029983849927775,0.0590085873901252,-5.04162043999349
"2612","DGKELBDO_04378",0.762499999999999,10.8909416666667,2.49695369299489,0.0299912227474873,0.0590085873901252,-5.04186061385723
"2524","DGKELBDO_04231",0.356666666666669,13.1554333333333,2.49550621366407,0.0300679889329505,0.0590962873413905,-5.04435767384116
"2512","DGKELBDO_04214",0.173700000000002,14.5182833333333,2.4954322101346,0.0300719188335621,0.0590962873413905,-5.044485327628
"333","DGKELBDO_00630",-0.248466666666666,15.498525,-2.49480738951156,0.0301051195193842,0.0591260210488746,-5.04556308344406
"260","DGKELBDO_00407",0.269533333333333,14.8728416666667,2.49385797626126,0.0301556366194498,0.0591897078697299,-5.04720059233192
"2424","DGKELBDO_04078",0.208833333333335,17.9208583333333,2.49076988241116,0.0303205252102048,0.0594776729543106,-5.0525256538388
"2920","DGKELBDO_05009",-0.237333333333334,13.5388,-2.48868569737278,0.030432308898198,0.0596611831725008,-5.05611858784043
"2770","DGKELBDO_04759",-0.240733333333328,14.4049083333333,-2.4880074082806,0.0304687753865369,0.0596969060267956,-5.05728771797645
"3064","DGKELBDO_05236",0.825833333333332,18.736425,2.48526211326918,0.0306168067120164,0.0599344558715247,-5.06201875443804
"1064","DGKELBDO_01880",-0.761933333333332,11.8715583333333,-2.48507996242715,0.030626653489361,0.0599344558715247,-5.06233260958858
"800","DGKELBDO_01409",0.413433333333337,13.8361583333333,2.48432990755588,0.0306672329087515,0.059977995264456,-5.06362492650801
"3196","DGKELBDO_05510",0.363933333333334,13.955425,2.48385638422542,0.0306928785348308,0.0599922930501591,-5.06444073527235
"822","DGKELBDO_01451",0.255366666666665,14.226575,2.48237664067752,0.030773155580119,0.0601132925720295,-5.06698983635448
"2256","DGKELBDO_03794",-0.382533333333335,14.2090833333333,-2.47913414255099,0.030949782388558,0.0604222481953232,-5.07257412495787
"1475","DGKELBDO_02598",0.193766666666665,15.7853333333333,2.47811321083843,0.0310056001127709,0.0604951243702959,-5.07433197941064
"1746","DGKELBDO_02977",-0.178133333333331,15.5351583333333,-2.47480038667857,0.0311874023935202,0.0608001029079783,-5.08003467986891
"2650","DGKELBDO_04438",0.378833333333334,12.4058083333333,2.47450820014263,0.0312034870595848,0.0608001029079783,-5.08053754970543
"1751","DGKELBDO_02983",0.312900000000006,14.3897166666667,2.47425092220424,0.0312176567498177,0.0608001029079783,-5.08098032632042
"2688","DGKELBDO_04542",-0.310499999999998,14.549225,-2.47314716398922,0.0312785181526565,0.0608823982126663,-5.08287975593939
"688","DGKELBDO_01232",0.41373333333333,14.708,2.46977589453674,0.0314651299248192,0.0612004562435299,-5.0886798407146
"927","DGKELBDO_01648",0.344400000000002,12.7846166666667,2.46952016103921,0.0314793300299086,0.0612004562435299,-5.08911972698045
"34","DGKELBDO_00041",-0.190766666666661,16.3657666666667,-2.46654231574347,0.0316451427379923,0.0614862868400895,-5.0942409781847
"2565","DGKELBDO_04308",0.286833333333337,21.5170666666667,2.46212821210118,0.031892501288664,0.061930127131459,-5.1018291200416
"2651","DGKELBDO_04439",0.454566666666667,13.4149083333333,2.46102499444216,0.0319546182344083,0.0620139447585907,-5.10372503267186
"479","DGKELBDO_00875",0.173633333333331,16.7509666666667,2.45717186192036,0.0321724987366281,0.0623997722977162,-5.11034488660607
"125","DGKELBDO_00189",-0.16193333333333,17.5038833333333,-2.45203264486781,0.0324653626613586,0.0629304897085103,-5.11916974154383
"2571","DGKELBDO_04316",0.437233333333332,17.7321916666667,2.45060324669369,0.0325472802283975,0.0630519247527037,-5.12162331648196
"789","DGKELBDO_01393",-0.19766666666667,16.1078666666667,-2.44521990860644,0.0328576098523175,0.0636154434537177,-5.13086021056786
"1836","DGKELBDO_03146",-0.3558,13.1769,-2.44424023348683,0.032914394333042,0.0636876985557147,-5.13254054294774
"2299","DGKELBDO_03853",-0.157833333333329,15.8556833333333,-2.44121528903652,0.0330903329497453,0.0639902892503348,-5.13772768965931
"633","DGKELBDO_01112",-0.129500000000004,19.8811583333333,-2.4408622778644,0.0331109246974036,0.0639922891966359,-5.13833290973924
"2288","DGKELBDO_03838",-0.182433333333336,18.5049083333333,-2.43973326266397,0.0331768660666018,0.0640818806197881,-5.14026838101398
"44","DGKELBDO_00059",-0.159633333333332,17.6561833333333,-2.43898101408687,0.0332208730768515,0.0641147389096387,-5.14155781792078
"2622","DGKELBDO_04399",-0.212866666666667,17.777375,-2.43877273492411,0.0332330676010841,0.0641147389096387,-5.14191481108131
"2420","DGKELBDO_04061",-0.235166666666668,18.2372083333333,-2.43403131363552,0.0335118569287681,0.064610284965502,-5.150039283882
"136","DGKELBDO_00206",-0.431633333333334,11.9796833333333,-2.43373389638679,0.033529420498601,0.064610284965502,-5.15054875863899
"2049","DGKELBDO_03471",-0.371866666666664,14.52975,-2.43257219444018,0.0335981092715628,0.0647045400450581,-5.15253857695284
"2764","DGKELBDO_04752",-0.337733333333334,15.9774833333333,-2.43041759755537,0.0337258690741644,0.0649123785945094,-5.15622834118684
"977","DGKELBDO_01719",0.325099999999999,18.4707833333333,2.42983893532678,0.0337602622644557,0.0649403751494997,-5.15721914253308
"402","DGKELBDO_00751",-0.313133333333333,16.8036,-2.42898620291709,0.0338110073361823,0.0649997743854221,-5.15867908887062
"892","DGKELBDO_01593",-0.255700000000001,14.9848583333333,-2.42627114445919,0.0339730729251795,0.0652729856789122,-5.16332648878956
"1569","DGKELBDO_02730",0.425500000000001,12.9151333333333,2.42513327078045,0.03404121911223,0.0653655334126857,-5.16527374870507
"1304","DGKELBDO_02312",-0.450699999999999,14.8622083333333,-2.42380193863364,0.0341211204725734,0.0654805314875426,-5.16755173644212
"1097","DGKELBDO_01929",0.55433333333333,10.8668666666667,2.41961116022745,0.0343738294706959,0.0659268288558717,-5.17471999980608
"637","DGKELBDO_01117",0.306300000000002,15.65395,2.41784933256953,0.0344806133778765,0.0660928921923912,-5.17773248524185
"566","DGKELBDO_01017",0.179733333333335,18.1702916666667,2.41416587336445,0.0347049117846004,0.0664838825288129,-5.18402859566271
"891","DGKELBDO_01592",0.326700000000001,13.4540333333333,2.4095822264435,0.0349860103320092,0.0669831631400434,-5.1918593959155
"2641","DGKELBDO_04428",0.420533333333335,12.705925,2.40696341807546,0.0351476059953058,0.0672531969687957,-5.19633142441214
"1190","DGKELBDO_02064",0.181966666666668,17.2451,2.4052109913128,0.0352561463244441,0.0674214557414267,-5.19932315373926
"2267","DGKELBDO_03806",0.479266666666666,12.4816,2.40349538571405,0.0353627219744434,0.0675857630259223,-5.20225138656796
"2190","DGKELBDO_03687",-0.369399999999997,15.596075,-2.4030755132021,0.0353888527074806,0.0675962206998696,-5.20296793808248
"727","DGKELBDO_01309",-0.195133333333334,17.0598416666667,-2.40003814582626,0.0355784432788181,0.0678808991116592,-5.20815036095318
"96","DGKELBDO_00151",0.552233333333337,12.56005,2.40002312620503,0.0355793832446503,0.0678808991116592,-5.20817598283045
"1500","DGKELBDO_02633",0.826433333333336,15.782175,2.39807904342809,0.0357012529670431,0.0680737177786509,-5.2114919707744
"2135","DGKELBDO_03589",-0.325266666666664,17.168925,-2.39749713506737,0.0357378102371186,0.0681037362235597,-5.21248436299299
"3088","DGKELBDO_05291",-0.367933333333333,18.8152,-2.39709543902459,0.035763067251769,0.0681121979323564,-5.2131693766415
"717","DGKELBDO_01299",-0.211933333333333,14.4411083333333,-2.39531790556109,0.0358750398305807,0.0682857069957302,-5.2162001911953
"1262","DGKELBDO_02224",-0.192733333333333,14.7435333333333,-2.39480798061764,0.0359072245232062,0.0683072317674015,-5.21706952118511
"1282","DGKELBDO_02262",1.01010333333333,11.1656325,2.39305284745798,0.0360182171769164,0.0684438752111645,-5.22006127452088
"2177","DGKELBDO_03669",0.306933333333335,13.5291666666667,2.39271299675861,0.0360397474655936,0.0684438752111645,-5.22064049753526
"237","DGKELBDO_00357",0.656600000000005,11.7166833333333,2.39268047619263,0.0360418083706713,0.0684438752111645,-5.22069592249711
"778","DGKELBDO_01380",-0.172866666666668,16.1126333333333,-2.39214401212599,0.036075821902656,0.0684687292723262,-5.22161018760808
"1433","DGKELBDO_02541",-0.27323333333333,16.3570166666667,-2.39118211801613,0.0361368872018456,0.068544866622863,-5.22324933171839
"710","DGKELBDO_01284",1.83376666666667,14.1868,2.39078732497797,0.0361619794829714,0.0685527212446596,-5.22392203201218
"1335","DGKELBDO_02358",1.1609,14.0667833333333,2.39031913529192,0.0361917586631906,0.0685694466392354,-5.22471975102528
"2727","DGKELBDO_04639",0.272066666666667,19.9530083333333,2.38930130418429,0.0362565800089601,0.0686525056651144,-5.22645380414995
"980","DGKELBDO_01722",0.256366666666668,18.457525,2.38832294174768,0.0363189941061891,0.0687309130800755,-5.22812040166059
"2560","DGKELBDO_04303",0.193866666666668,14.7073666666667,2.38735086019509,0.0363811109186757,0.0688086675872294,-5.22977609205182
"138","DGKELBDO_00210",0.236066666666662,13.7159333333333,2.3848127555752,0.0365437849232926,0.069076409167541,-5.23409811993649
"1698","DGKELBDO_02912",-0.3245,15.770475,-2.37936738689698,0.0368951810564675,0.0697003651366984,-5.24336600146152
"2637","DGKELBDO_04421",-0.137566666666668,17.1033666666667,-2.37891050716107,0.036924812816825,0.0697160920580794,-5.24414330036008
"780","DGKELBDO_01383",0.764966666666671,15.15795,2.37637323125221,0.0370897933976036,0.0699871995368852,-5.24845917412731
"1858","DGKELBDO_03182",0.194299999999998,14.828375,2.37573746658793,0.0371312445426785,0.0700250329358179,-5.24954037661648
"1835","DGKELBDO_03145",-0.24126666666667,14.08945,-2.37164478811551,0.0373991610932608,0.0704215839063172,-5.25649835467499
"1273","DGKELBDO_02241",0.240033333333333,15.7700666666667,2.37162236435475,0.0374006341618189,0.0704215839063172,-5.25653646703838
"3047","DGKELBDO_05206",-0.2807,14.1097,-2.37130607253065,0.0374214181005185,0.0704215839063172,-5.25707403782531
"2898","DGKELBDO_04981",0.190300000000001,15.8141083333333,2.37121190221513,0.0374276083169577,0.0704215839063172,-5.25723408570281
"2985","DGKELBDO_05116",1.16083333333334,10.9342166666667,2.37023242160758,0.037492052700307,0.0705022968019565,-5.25889865103582
"2017","DGKELBDO_03420",-0.310233333333333,14.386525,-2.36920958929822,0.0375594643080933,0.0705884935187141,-5.2606366590195
"2344","DGKELBDO_03954",0.272000000000004,14.9091416666667,2.36306552504112,0.0379668814246773,0.0713132238929644,-5.27107173789993
"1617","DGKELBDO_02794",0.771166666666662,12.0008666666667,2.36241874920887,0.0380100181024406,0.0713374849815911,-5.27216972300628
"2690","DGKELBDO_04545",-0.467499999999999,12.1833416666667,-2.3622182092617,0.0380234027530241,0.0713374849815911,-5.27251014597072
"687","DGKELBDO_01229",0.312466666666669,18.0263416666667,2.36100915987133,0.0381041953062307,0.071448095726067,-5.27456235142988
"1233","DGKELBDO_02136",-0.600833333333334,12.2600166666667,-2.35778336131093,0.0383205688023102,0.0718126581449937,-5.28003609222631
"920","DGKELBDO_01635",-0.455833333333334,12.0111,-2.35702107440241,0.0383718736449837,0.071867641995642,-5.28132924065402
"869","DGKELBDO_01566",-0.60103333333333,16.9834416666667,-2.35459507468918,0.0385355962509807,0.072132992524719,-5.28544383237616
"3069","DGKELBDO_05247",0.565866666666668,16.7241083333333,2.35166134163755,0.0387344885319169,0.0724638344633688,-5.29041774554465
"2102","DGKELBDO_03543",-0.234633333333329,15.500475,-2.35111110795309,0.0387719022023367,0.072492379432026,-5.29135040153786
"2951","DGKELBDO_05057",0.541200000000003,19.9443083333333,2.34890026593776,0.0389225837888508,0.0726790538237402,-5.29509711009356
"2410","DGKELBDO_04033",-0.4758,12.01805,-2.34883187443725,0.0389272540965078,0.0726790538237402,-5.29521299488643
"1342","DGKELBDO_02366",0.274800000000001,14.3146833333333,2.34866897095943,0.0389383806091126,0.0726790538237402,-5.29548901947727
"1143","DGKELBDO_01992",0.34276666666667,14.2915916666667,2.3470956797727,0.0390459970324164,0.0728383707469021,-5.29815449501151
"1080","DGKELBDO_01902",-0.533533333333324,20.92955,-2.34422673220133,0.0392429810866226,0.0731590471809816,-5.3030135886346
