"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"130","DGKELBDO_00197",-0.460733333333332,11.552575,-0.784471457844743,0.449600381443214,0.78083463274002,-6.14642701988518
"868","DGKELBDO_01562",-0.091999999999997,15.477875,-0.78344049596598,0.450180289544354,0.78142700657248,-6.14724156084678
"650","DGKELBDO_01143",0.055066666666665,15.0185583333333,0.782332240357249,0.450804215022509,0.782095117472772,-6.14811610668336
"578","DGKELBDO_01036",-0.0630666666666677,21.0421333333333,-0.781516893462116,0.451263596109349,0.782345935725594,-6.14875880891706
"1076","DGKELBDO_01897",0.0859666666666676,16.1760833333333,0.781227009874024,0.451426994697409,0.782345935725594,-6.14898716765291
"1650","DGKELBDO_02841",0.534569999999997,11.6408241666667,0.778607976368052,0.452904998839421,0.783954917247391,-6.15104691665753
"2435","DGKELBDO_04094",0.0991999999999962,12.932425,0.777922526972165,0.453292335230054,0.783954917247391,-6.15158497329702
"1019","DGKELBDO_01812",0.0609333333333346,16.4867833333333,0.77767306940921,0.453433352722441,0.783954917247391,-6.15178068495266
"538","DGKELBDO_00970",0.152566666666667,12.9245333333333,0.777371367477656,0.453603941593785,0.783954917247391,-6.15201731010615
"3256","DGKELBDO_05590",0.0429999999999993,17.3840583333333,0.775752055909387,0.454520243082223,0.783954917247391,-6.1532859388793
"2311","DGKELBDO_03872",0.125100000000002,13.9071416666667,0.775338598607261,0.45475439253153,0.783954917247391,-6.15360947854416
"2992","DGKELBDO_05124",-0.0662666666666709,18.2434916666667,-0.775283944074299,0.454785350341946,0.783954917247391,-6.15365223543494
"3198","DGKELBDO_05513",0.0989333333333349,21.904825,0.775240590572537,0.454809907907229,0.783954917247391,-6.15368614948232
"2819","DGKELBDO_04838",0.0651333333333319,14.8796166666667,0.775190399473688,0.454838339692245,0.783954917247391,-6.15372541024837
"1786","DGKELBDO_03037",0.0765999999999973,14.7240416666667,0.775145392564776,0.454863835759376,0.783954917247391,-6.1537606138795
"2230","DGKELBDO_03743",0.230500000000003,12.5345916666667,0.774672160854861,0.455131973602949,0.783954917247391,-6.15413065720186
"1709","DGKELBDO_02930",0.0519666666666652,16.64565,0.774498239336422,0.45523054485637,0.783954917247391,-6.15426660438582
"2112","DGKELBDO_03556",-0.0673333333333339,21.0377916666667,-0.771956019695813,0.456672934128032,0.78602516594788,-6.15625064134501
"2703","DGKELBDO_04605",0.102099999999998,13.8115916666667,0.771427524046009,0.456973157248823,0.786078103513914,-6.15666236654775
"865","DGKELBDO_01558",0.082200000000002,15.3112,0.770683147333611,0.457396231182345,0.786078103513914,-6.15724184699192
"1448","DGKELBDO_02558",-0.104166666666666,13.451825,-0.770633562598678,0.457424422093671,0.786078103513914,-6.15728042983485
"1711","DGKELBDO_02933",-0.134233333333334,15.6349666666667,-0.77016294474526,0.457692042764575,0.78612512542031,-6.15764651628938
"3237","DGKELBDO_05564",0.0701000000000036,16.0174416666667,0.769513280847291,0.458061644509773,0.786347167280156,-6.15815155162797
"223","DGKELBDO_00342",-0.0414333333333374,18.1554166666667,-0.767710437676258,0.459088306604248,0.787696349873676,-6.15955104947241
"2268","DGKELBDO_03807",0.0665666666666667,20.65125,0.765790408234709,0.460183322460318,0.788840127500727,-6.1610382880393
"2538","DGKELBDO_04271",-0.0793333333333344,17.4336916666667,-0.765696182134651,0.460237103728267,0.788840127500727,-6.16111118902816
"227","DGKELBDO_00346",0.145466666666668,12.9195416666667,0.764377333145517,0.460990282841705,0.789248981195829,-6.16213071566166
"2768","DGKELBDO_04757",-0.254333333333335,11.2267,-0.764372437616048,0.460993080087908,0.789248981195829,-6.16213449718525
"2564","DGKELBDO_04307",-0.052466666666664,18.4997,-0.763239818222949,0.461640536648069,0.789248981195829,-6.16300879982444
"3111","DGKELBDO_05329",-0.123366666666666,12.5432416666667,-0.762925769380128,0.461820163992604,0.789248981195829,-6.16325101795605
"306","DGKELBDO_00597",0.0501333333333349,17.379775,0.76283486876936,0.461872164981769,0.789248981195829,-6.16332111070111
"3030","DGKELBDO_05182",-0.0542333333333325,17.9181416666667,-0.762746149948416,0.461922921451715,0.789248981195829,-6.16338951387434
"2356","DGKELBDO_03969",-0.0855999999999995,13.4503416666667,-0.761436819430732,0.462672409815174,0.789711742351661,-6.16439819342209
"1440","DGKELBDO_02548",-0.173799999999998,13.842825,-0.761429729980981,0.462676470075836,0.789711742351661,-6.16440365075407
"1108","DGKELBDO_01942",-0.0636666666666663,14.9726666666667,-0.760885945664941,0.462987973258669,0.789831412149304,-6.1648221105812
"398","DGKELBDO_00744",0.0761333333333312,13.693675,0.76045534114161,0.46323473699947,0.789840572935001,-6.16515328483992
"870","DGKELBDO_01568",0.218833333333334,11.8378083333333,0.759513173128633,0.463774951390133,0.790101346343434,-6.16587731231102
"1040","DGKELBDO_01842",0.105233333333331,18.2845083333333,0.75917242853871,0.46397042415184,0.790101346343434,-6.16613896609504
"1162","DGKELBDO_02020",-0.0428666666666651,16.4584416666667,-0.758827675454906,0.464168249822452,0.790101346343434,-6.16640359084865
"1145","DGKELBDO_01995",-0.0702666666666651,17.23155,-0.75850479643379,0.464353572438393,0.790101346343434,-6.16665132785121
"2422","DGKELBDO_04076",0.0966333333333367,18.31095,0.758034606629594,0.464623531113364,0.790149788878859,-6.16701192368529
"1723","DGKELBDO_02947",0.136333333333335,12.351375,0.756680249491772,0.465401690810677,0.791061990822095,-6.16804948051969
"2640","DGKELBDO_04427",0.104066666666665,17.0264083333333,0.756204813434591,0.465675053775818,0.791115667681452,-6.16841331176819
"2177","DGKELBDO_03669",-0.0968,13.5291666666667,-0.75460887734437,0.466593419882209,0.791924540089388,-6.16963311429484
"856","DGKELBDO_01542",-0.146066666666666,13.398275,-0.754536245606658,0.466635242448759,0.791924540089388,-6.16968857301261
"1796","DGKELBDO_03062",0.29986666666667,12.75885,0.753115597393287,0.467453753603379,0.792902375215271,-6.17077236018197
"1135","DGKELBDO_01984",-0.0518666666666654,16.8989833333333,-0.752442482232234,0.467841888720907,0.793149564712336,-6.17128522742031
"453","DGKELBDO_00827",0.0619333333333323,14.4244583333333,0.750916763105894,0.468722412341037,0.794230830232974,-6.17244619500061
"2830","DGKELBDO_04863",-0.130700000000001,15.0056583333333,-0.750249187473577,0.469108013511492,0.794377130336836,-6.17295350842465
"1106","DGKELBDO_01939",0.0401000000000025,19.2082583333333,0.749926778685164,0.469294313246059,0.794377130336836,-6.17319837263012
"2715","DGKELBDO_04625",-0.185400000000005,14.3482666666667,-0.748798426425495,0.469946685278044,0.795009642875368,-6.17405459284288
"225","DGKELBDO_00344",0.0697333333333354,14.463675,0.74844018010954,0.470153930001173,0.795009642875368,-6.17432619616519
"1360","DGKELBDO_02394",0.153666666666666,13.3282833333333,0.747693258618263,0.470586208103675,0.795329583117368,-6.17489209651749
"1917","DGKELBDO_03265",-0.285766666666666,11.8746416666667,-0.745953597438136,0.471594003059908,0.796349044264479,-6.17620816950845
"1489","DGKELBDO_02617",0.1091,15.6308833333333,0.745811853541274,0.471676175973276,0.796349044264479,-6.1763152788287
"3158","DGKELBDO_05456",-0.118733333333335,13.9276583333333,-0.744804145532387,0.472260632735052,0.796924595311548,-6.17707622926274
"3088","DGKELBDO_05291",-0.114100000000001,18.8152,-0.743364530511071,0.473096380635082,0.797482981738166,-6.17816171902454
"558","DGKELBDO_01004",0.0894666666666701,15.5101833333333,0.742610674239186,0.473534392186082,0.797482981738166,-6.17872938279172
"1858","DGKELBDO_03182",-0.0607333333333333,14.828375,-0.742596271079645,0.473542763306488,0.797482981738166,-6.17874022351224
"1077","DGKELBDO_01898",0.114033333333333,14.7817666666667,0.742555512366493,0.473566452786448,0.797482981738166,-6.17877090004802
"2125","DGKELBDO_03576",-0.269966666666667,13.3992666666667,-0.740953377954756,0.474498223860486,0.798641043452423,-6.17997552492014
"2403","DGKELBDO_04026",0.118266666666672,14.5033833333333,0.738943504679253,0.47566875529548,0.799682982839488,-6.18148340786288
"1825","DGKELBDO_03127",-0.0421333333333322,17.6185833333333,-0.738665680994118,0.475830699588185,0.799682982839488,-6.18169155125683
"1843","DGKELBDO_03153",0.148300000000003,13.3336916666667,0.738631752311197,0.475850479091835,0.799682982839488,-6.18171696553316
"1492","DGKELBDO_02623",0.0547333333333331,15.9365833333333,0.737913325000258,0.476269423781074,0.799976157398189,-6.18225485631901
"2266","DGKELBDO_03805",-0.0580666666666669,15.8591416666667,-0.737099790510833,0.476744108369976,0.800362607791977,-6.18286338449757
"2099","DGKELBDO_03540",0.0921666666666709,14.2626666666667,0.736139782248411,0.477304639066508,0.800824041452966,-6.18358069699908
"2294","DGKELBDO_03845",0.247033333333331,16.7726416666667,0.735332701751068,0.477776197112864,0.800824041452966,-6.18418309014984
"163","DGKELBDO_00249",-0.040933333333335,18.263525,-0.735307656414386,0.477790835170779,0.800824041452966,-6.18420177408582
"2453","DGKELBDO_04116",0.167400000000001,14.5900666666667,0.734690458446196,0.478151652798168,0.800824041452966,-6.18466202512785
"2021","DGKELBDO_03427",-0.0723333333333365,14.8886333333333,-0.734534730603806,0.478242719131753,0.800824041452966,-6.18477809791353
"1631","DGKELBDO_02818",0.100833333333336,15.213325,0.733788850757664,0.478679044100141,0.801144671250978,-6.18533373645943
"2432","DGKELBDO_04091",-0.092533333333332,16.5348333333333,-0.733115741230704,0.47907301326157,0.801394120343485,-6.18583472770538
"293","DGKELBDO_00549",-0.0997999999999983,13.9087666666667,-0.732157504081895,0.479634215954397,0.80147129529827,-6.18654722139953
"1679","DGKELBDO_02888",0.180999999999997,17.061175,0.73212071671051,0.479655769077594,0.80147129529827,-6.18657455773761
"3175","DGKELBDO_05483",0.0656333333333308,17.507325,0.73101458822894,0.480304113953634,0.80147129529827,-6.18739593149358
"2454","DGKELBDO_04117",0.0666333333333284,17.7620833333333,0.73090695959616,0.480367228428432,0.80147129529827,-6.18747579299265
"1682","DGKELBDO_02891",-0.103,14.206475,-0.730641108079935,0.480523148489463,0.80147129529827,-6.18767301188428
"108","DGKELBDO_00169",0.545890000000002,10.2542908333333,0.730408399049391,0.480659656595329,0.80147129529827,-6.18784559119142
"1898","DGKELBDO_03242",0.0811666666666664,14.17645,0.730111613193466,0.480833787490985,0.80147129529827,-6.18806561841966
"2369","DGKELBDO_03983",-0.0793666666666688,16.5627916666667,-0.729343043645991,0.48128490702086,0.801487014806581,-6.18863503483939
"1923","DGKELBDO_03271",-0.167700000000004,12.8195083333333,-0.729016402109366,0.481476712275631,0.801487014806581,-6.18887687227526
"2227","DGKELBDO_03740",-0.0906999999999982,15.3599333333333,-0.728843810531003,0.481578077967524,0.801487014806581,-6.18900461533051
"2973","DGKELBDO_05082",-0.149500000000003,15.3242333333333,-0.727701000461532,0.482249602922055,0.801916133241956,-6.18984977214977
"2264","DGKELBDO_03802",-0.0631333333333295,17.7221083333333,-0.727379874546289,0.482438403987828,0.801916133241956,-6.19008704261728
"1211","DGKELBDO_02105",-0.0904000000000025,14.3120083333333,-0.727154104683585,0.482571169423414,0.801916133241956,-6.19025380060402
"2444","DGKELBDO_04107",0.112166666666665,13.84675,0.726316035831015,0.483064199795707,0.80232795011754,-6.19087240492643
"1182","DGKELBDO_02051",0.0864666666666665,19.9919,0.725880928696265,0.483320293777487,0.802346017879217,-6.19119331633162
"942","DGKELBDO_01673",0.081666666666667,22.208125,0.724848051079026,0.483928559047635,0.802948400204798,-6.19195441395417
"891","DGKELBDO_01592",-0.0980333333333352,13.4540333333333,-0.723046763388476,0.484990479210008,0.80430250784346,-6.1932793834337
"1513","DGKELBDO_02652",-0.0655000000000001,14.3122416666667,-0.721843173903629,0.485700839891628,0.805072516780855,-6.19416304147543
"1930","DGKELBDO_03279",-0.107966666666664,14.4442166666667,-0.721020185432332,0.486186939647022,0.805285555393902,-6.19476650006634
"2504","DGKELBDO_04206",0.0789666666666697,17.7849666666667,0.720792298683334,0.486321594577735,0.805285555393902,-6.194933488399
"699","DGKELBDO_01254",-0.0771666666666704,15.42885,-0.717900057729955,0.488032579669566,0.807320499872155,-6.197048675646
"948","DGKELBDO_01681",0.0733333333333306,16.4870166666667,0.717109583316188,0.488500852187295,0.807320499872155,-6.19762543283361
"2539","DGKELBDO_04272",0.0644666666666645,16.095425,0.716981897412382,0.488576518565472,0.807320499872155,-6.19771854277667
"117","DGKELBDO_00181",-0.0641666666666652,18.0076,-0.71666755443378,0.488762828289191,0.807320499872155,-6.19794770099313
"1753","DGKELBDO_02986",0.160166666666667,14.1844,0.716631496620565,0.488784202398147,0.807320499872155,-6.19797398156187
"2411","DGKELBDO_04034",-0.0441333333333347,16.7393083333333,-0.715047072754835,0.489723975170579,0.808192634221327,-6.19912759691765
"554","DGKELBDO_00999",0.231033333333331,12.163575,0.714908478448745,0.489806232781446,0.808192634221327,-6.19922839691059
"2666","DGKELBDO_04494",0.0725666666666633,16.816875,0.71381822351419,0.49045361042131,0.808852930089983,-6.2000207236083
"1283","DGKELBDO_02264",-0.0621333333333354,13.6134083333333,-0.71164146296192,0.491747712126015,0.809659301155772,-6.20159936770684
"1665","DGKELBDO_02862",0.217366666666667,11.1766166666667,0.711426903261172,0.491875382996656,0.809659301155772,-6.20175473497152
"3075","DGKELBDO_05259",-0.080700000000002,13.8529583333333,-0.710997159306503,0.49213115753467,0.809659301155772,-6.20206579376261
"1425","DGKELBDO_02532",0.139566666666665,12.7416833333333,0.710826066070501,0.492233011325465,0.809659301155772,-6.20218958755042
"553","DGKELBDO_00998",-0.0608333333333384,18.0026583333333,-0.710649596766616,0.492338079096912,0.809659301155772,-6.20231724281166
"2505","DGKELBDO_04207",-0.205300000000001,12.7129,-0.710499821303507,0.492427264455986,0.809659301155772,-6.20242556555334
"1143","DGKELBDO_01992",-0.103599999999998,14.2915916666667,-0.709401281020459,0.493081704444103,0.810328145123608,-6.20321943329586
"513","DGKELBDO_00937",0.106233333333334,13.14965,0.708716136523947,0.493490139378274,0.810387087343628,-6.20371399239259
"476","DGKELBDO_00871",0.0370999999999988,18.4244833333333,0.708510246154361,0.493612917199221,0.810387087343628,-6.20386252572574
"1804","DGKELBDO_03080",0.043966666666666,18.8079833333333,0.707558178213443,0.494180903379775,0.810682936476355,-6.20454885588982
"932","DGKELBDO_01659",-0.0817333333333341,15.1665666666667,-0.706927520100884,0.494557362436644,0.810682936476355,-6.20500302490073
"975","DGKELBDO_01717",0.0580333333333378,19.282175,0.706854344940072,0.49460105427226,0.810682936476355,-6.20505569821142
"2234","DGKELBDO_03753",0.0678000000000001,13.3883833333333,0.7064685225446,0.494831462295004,0.810682936476355,-6.20533334080906
"125","DGKELBDO_00189",-0.046633333333336,17.5038833333333,-0.706132908639426,0.495031939816551,0.810682936476355,-6.20557474061277
"1565","DGKELBDO_02726",0.0499999999999972,18.5488833333333,0.705626896029893,0.495334298076488,0.810772297802035,-6.20593850723432
"1697","DGKELBDO_02911",0.0388666666666708,16.5147666666667,0.704611232826248,0.495941528712884,0.811290496788942,-6.20666793968938
"1789","DGKELBDO_03052",0.0809666666666651,14.597325,0.704268087884409,0.496146786086392,0.811290496788942,-6.2069141645983
"2691","DGKELBDO_04546",0.103466666666668,12.781475,0.702996960652239,0.496907581643616,0.811684645024495,-6.20782531528785
"3194","DGKELBDO_05508",0.0661666666666694,15.2355166666667,0.702640159419767,0.497121262196989,0.811684645024495,-6.20808080293095
"396","DGKELBDO_00742",-0.0523333333333316,15.7237583333333,-0.702622168438622,0.497132038089575,0.811684645024495,-6.20809368225151
"3183","DGKELBDO_05494",0.0740666666666705,15.2928083333333,0.702040197463482,0.497480692646356,0.81184879119146,-6.20851013962148
"2433","DGKELBDO_04092",-0.0550333333333377,18.3975416666667,-0.70107273548409,0.49806062145956,0.812177672711405,-6.2092017581259
"3055","DGKELBDO_05225",0.0709333333333309,15.350925,0.700461373323074,0.498427304251655,0.812177672711405,-6.20963836027151
"2041","DGKELBDO_03462",0.0597333333333356,14.56205,0.700445864458654,0.498436608293166,0.812177672711405,-6.20964943135956
"2330","DGKELBDO_03927",0.0531666666666677,14.6989166666667,0.699581375144993,0.498955397701933,0.812177672711405,-6.2102661985826
"3023","DGKELBDO_05170",0.0710000000000015,16.5831416666667,0.698868000233017,0.499383748754494,0.812177672711405,-6.21077463096548
"2753","DGKELBDO_04715",0.113300000000001,14.9635,0.698676691124986,0.499498659643809,0.812177672711405,-6.2109108992756
"1717","DGKELBDO_02941",0.05216666666667,15.1277916666667,0.698622721873322,0.49953107948136,0.812177672711405,-6.21094933509444
"2655","DGKELBDO_04445",0.0418333333333312,15.777625,0.698394834731619,0.4996679875208,0.812177672711405,-6.21111160190522
"2120","DGKELBDO_03571",-0.0626000000000051,15.2504583333333,-0.697047867347778,0.500477671897863,0.813040007275188,-6.21206972292514
"212","DGKELBDO_00324",0.0608333333333313,17.0560666666667,0.696685751699235,0.500695481252904,0.813040007275188,-6.21232701433307
"437","DGKELBDO_00796",0.0610000000000017,13.9902083333333,0.695610242653534,0.501342729127578,0.813621772320465,-6.2130904690315
"1041","DGKELBDO_01846",-0.0481666666666669,18.2102166666667,-0.694877825493235,0.501783792172872,0.813621772320465,-6.21360976259888
"2127","DGKELBDO_03578",-0.0835999999999988,15.7716416666667,-0.694610908051111,0.501944588762481,0.813621772320465,-6.21379888653817
"1310","DGKELBDO_02318",0.0964666666666716,21.4312166666667,0.694054883710252,0.50227964945353,0.813621772320465,-6.21419264379471
"441","DGKELBDO_00801",-0.0516333333333314,15.715625,-0.693622465866531,0.502540318277769,0.813621772320465,-6.21449866826711
"732","DGKELBDO_01317",-0.124166666666671,21.1975583333333,-0.693349373147099,0.502704985347651,0.813621772320465,-6.21469184779205
"794","DGKELBDO_01401",-0.0901666666666703,13.04185,-0.693016017549265,0.502906033408265,0.813621772320465,-6.21492756177724
"122","DGKELBDO_00186",0.0574999999999992,15.2570583333333,0.692424602225161,0.503262837858088,0.813621772320465,-6.21534549377249
"525","DGKELBDO_00955",-0.254300000000001,12.828525,-0.692376760786681,0.503291707572317,0.813621772320465,-6.21537928735898
"2517","DGKELBDO_04223",-0.138566666666664,13.3288916666667,-0.691185729633733,0.504010752682157,0.814381818654823,-6.21621990449544
"1577","DGKELBDO_02741",0.0488666666666671,14.8509083333333,0.690540266511803,0.50440068828663,0.814609601221053,-6.21667491322789
"434","DGKELBDO_00791",0.129066666666665,12.5049333333333,0.689783437433785,0.504858133691513,0.81494613391151,-6.21720793294765
"1559","DGKELBDO_02716",0.370000000000003,15.3056083333333,0.687925761992924,0.505982016208781,0.815850587197591,-6.21851399235712
"197","DGKELBDO_00300",0.0940666666666683,15.7821333333333,0.68749162489669,0.506244883466006,0.815850587197591,-6.21881875318348
"3233","DGKELBDO_05559",0.0582333333333303,15.6333916666667,0.687377448120436,0.506314030421503,0.815850587197591,-6.21889887517151
"2221","DGKELBDO_03733",-0.104666666666665,13.017525,-0.68720939859886,0.506415813752539,0.815850587197591,-6.21901677948881
"2419","DGKELBDO_04060",0.0380333333333329,15.9896583333333,0.686672081355282,0.50674133573429,0.81597325320994,-6.21939358686314
"2393","DGKELBDO_04012",0.305266666666665,11.3149316666667,0.686224513613946,0.507012580929916,0.816008443090351,-6.21970724937247
"2446","DGKELBDO_04109",-0.0448333333333313,15.2535166666667,-0.685629741984035,0.507373172951755,0.816187326400267,-6.2201237852579
"1973","DGKELBDO_03337",-0.0667333333333353,14.2646,-0.684243893096601,0.5082139684442,0.817134167696357,-6.22109305375496
"311","DGKELBDO_00606",-0.378033333333335,12.1122833333333,-0.683511658983764,0.508658552696634,0.817134167696357,-6.22160445682452
"1127","DGKELBDO_01966",0.10013333333333,15.2985333333333,0.683425349627508,0.508710971759621,0.817134167696357,-6.22166470353496
"2355","DGKELBDO_03968",-0.0891333333333364,14.54515,-0.682902293390116,0.509028713630398,0.817215236012706,-6.22202966466967
"1340","DGKELBDO_02364",-0.079500000000003,19.852075,-0.682520098219093,0.509260961561708,0.817215236012706,-6.22229617863868
"923","DGKELBDO_01640",0.103733333333334,14.86565,0.682098075583773,0.509517485108088,0.817226083957679,-6.22259030659452
"2550","DGKELBDO_04288",0.101366666666669,13.5735583333333,0.680984795457595,0.510194555873125,0.817911115539865,-6.2233654060119
"2397","DGKELBDO_04016",0.0954666666666668,13.2866416666667,0.680005240684053,0.510790742917177,0.818260106703619,-6.22404644282733
"2821","DGKELBDO_04841",-0.0590999999999973,16.3346,-0.679471372945175,0.511115846421586,0.818260106703619,-6.22441723704308
"603","DGKELBDO_01069",0.0754999999999981,15.0850333333333,0.679022873680598,0.511389059556541,0.818260106703619,-6.22472853294794
"561","DGKELBDO_01009",0.0831666666666671,16.9989416666667,0.67898429169572,0.511412566689762,0.818260106703619,-6.22475530326717
"2537","DGKELBDO_04270",0.0465999999999998,14.82645,0.678340315189722,0.51180502230345,0.818487797153904,-6.22520192406846
"774","DGKELBDO_01375",-0.0574333333333321,16.9348833333333,-0.677522799036032,0.512303496212792,0.818884728680145,-6.22576834136179
"2897","DGKELBDO_04979",0.116899999999999,13.0173,0.676791614119527,0.51274957554201,0.81904478429622,-6.22627441352586
"1948","DGKELBDO_03304",-0.0441999999999965,17.8276,-0.676538141550938,0.512904267427553,0.81904478429622,-6.22644973157601
"3202","DGKELBDO_05517",0.110533333333331,13.7032,0.675104564810134,0.513779688817753,0.819796742149374,-6.22744015270475
"3106","DGKELBDO_05317",0.106166666666665,13.0345583333333,0.674505179115496,0.514145970413505,0.819796742149374,-6.2278536815724
"2892","DGKELBDO_04974",0.155400000000004,19.7781916666667,0.674252460068497,0.514300452297233,0.819796742149374,-6.22802793681019
"1928","DGKELBDO_03276",0.0468999999999973,17.0609916666667,0.673945549510105,0.514488097432417,0.819796742149374,-6.22823947771386
"2392","DGKELBDO_04011",-0.0777666666666672,13.0921166666667,-0.673716923266409,0.514627905982522,0.819796742149374,-6.22839700301199
"3049","DGKELBDO_05208",0.159099999999999,21.481575,0.673073989904846,0.515021190883712,0.820024008063993,-6.22883972634281
"399","DGKELBDO_00747",0.108166666666666,13.1082416666667,0.672039647414605,0.515654276837759,0.820539772096078,-6.22955115961712
"2979","DGKELBDO_05107",-0.0821000000000005,15.8799583333333,-0.671442305656426,0.51602009977475,0.820539772096078,-6.22996156104163
"824","DGKELBDO_01455",0.0919999999999987,15.3482083333333,0.671316037584426,0.516097448341604,0.820539772096078,-6.23004827015573
"2416","DGKELBDO_04045",0.0660666666666661,15.3180166666667,0.670084460864322,0.516852241039494,0.820787047818678,-6.2308932167222
"1939","DGKELBDO_03292",0.0453333333333319,21.5881583333333,0.669942037217006,0.516939569965073,0.820787047818678,-6.23099083725947
"2872","DGKELBDO_04943",-0.0709333333333309,15.8768083333333,-0.669834467594728,0.517005533482364,0.820787047818678,-6.23106455539121
"2665","DGKELBDO_04492",-0.0851000000000024,14.9491083333333,-0.668457428894909,0.517850397276189,0.821729631371334,-6.23200728806068
"2527","DGKELBDO_04234",-0.0993999999999957,15.7057,-0.667938852792958,0.518168774373172,0.82183627229715,-6.2323618477916
"73","DGKELBDO_00092",-0.246200000000002,11.7837666666667,-0.667298991418568,0.518561773411844,0.821900418981462,-6.2327989839646
"2893","DGKELBDO_04975",0.101266666666668,13.3077583333333,0.666925549809999,0.5187912204078,0.821900418981462,-6.23305393135381
"1024","DGKELBDO_01818",0.0448666666666639,16.68515,0.666646363307707,0.518962795114823,0.821900418981462,-6.23324444539789
"191","DGKELBDO_00294",0.0915333333333344,12.5651666666667,0.666056305019664,0.519325527044367,0.822076983303904,-6.23364685395967
"1720","DGKELBDO_02944",0.218133333333331,14.0086583333333,0.665270032503551,0.519809112072106,0.822444591247549,-6.23418256780283
"3210","DGKELBDO_05531",0.0531333333333315,15.32015,0.664823712922874,0.520083732344335,0.822481378555178,-6.23448640144207
"2554","DGKELBDO_04292",-0.050533333333334,19.196125,-0.663211778906478,0.521076266887479,0.823406824031474,-6.23558216951348
"1266","DGKELBDO_02228",0.0649666666666704,18.9088333333333,0.662550747221352,0.521483613779316,0.823406824031474,-6.23603082124055
"1863","DGKELBDO_03189",0.103033333333334,12.2718666666667,0.662369029367547,0.521595626421997,0.823406824031474,-6.2361540836322
"2354","DGKELBDO_03967",0.0498333333333321,16.276625,0.662239410030234,0.521675533684977,0.823406824031474,-6.23624198768036
"1385","DGKELBDO_02437",0.177699999999996,11.7976416666667,0.661543100106302,0.522104915561835,0.823687214907581,-6.23671393377809
"2503","DGKELBDO_04205",-0.989933333333333,13.2011041666667,-0.658957910705233,0.523700897815074,0.825031278042859,-6.23846212925993
"32","DGKELBDO_00039",-0.0602000000000054,14.7284333333333,-0.658849152803568,0.523768102845547,0.825031278042859,-6.23853553700252
"83","DGKELBDO_00124",-0.058666666666662,14.8633333333333,-0.658772064920091,0.523815741009019,0.825031278042859,-6.2385875618436
"2026","DGKELBDO_03433",0.0587333333333362,15.2879083333333,0.658412037713007,0.524038261432282,0.825031278042859,-6.23883046169483
"41","DGKELBDO_00055",-0.0444666666666649,16.2730916666667,-0.657827442730806,0.524399697493431,0.825031278042859,-6.23922461034
"282","DGKELBDO_00510",-0.128799999999998,14.2979916666667,-0.657538884728677,0.52457815735439,0.825031278042859,-6.23941904451757
"1170","DGKELBDO_02031",0.124166666666666,12.5239166666667,0.657306487812621,0.524721910026647,0.825031278042859,-6.23957557948159
"1094","DGKELBDO_01924",0.0919333333333316,15.4494916666667,0.655876343334974,0.525607055463613,0.82602607371611,-6.24053775568965
"446","DGKELBDO_00812",-0.0706333333333315,13.2875333333333,-0.655066121619431,0.526108905461702,0.82612936740839,-6.24108200159871
"568","DGKELBDO_01020",0.0943666666666676,13.577975,0.654574128837705,0.526413781604472,0.82612936740839,-6.24141218266566
"1522","DGKELBDO_02662",0.042799999999998,15.1058916666667,0.654547580916697,0.526430235649906,0.82612936740839,-6.24142999272629
"690","DGKELBDO_01234",0.164233333333334,12.5563083333333,0.653134771243444,0.527306309444231,0.826752257397917,-6.24237683582863
"734","DGKELBDO_01319",-0.15783333333334,20.4641083333333,-0.653092545427738,0.527332506475994,0.826752257397917,-6.24240510587707
"1058","DGKELBDO_01874;DGKELBDO_01926",0.0771000000000015,21.2693166666667,0.652408672917512,0.527756888892545,0.82702133163621,-6.24286272159103
"3242","DGKELBDO_05569",0.0568000000000062,21.016125,0.651693481217394,0.528200919621531,0.827320923409119,-6.24334082154651
"938","DGKELBDO_01669",-0.0739666666666672,18.9874,-0.651141664525275,0.528543666793663,0.827392264486941,-6.24370937595481
"997","DGKELBDO_01751",0.0591333333333335,13.6906666666667,0.650727955100739,0.528800717015873,0.827392264486941,-6.24398550055889
"2357","DGKELBDO_03970",0.0416666666666679,15.5334166666667,0.65025042597618,0.529097510815878,0.827392264486941,-6.24430401938019
"779","DGKELBDO_01382",-0.0635999999999974,16.3675666666667,-0.649992352165697,0.529257949135442,0.827392264486941,-6.24447606850943
"545","DGKELBDO_00986",0.128299999999999,11.5481,0.649164949209953,0.529772516549188,0.827484651585333,-6.24502724517234
"1654","DGKELBDO_02848",0.131166666666665,12.5556083333333,0.649084050100722,0.529822843848188,0.827484651585333,-6.24508110154611
"2130","DGKELBDO_03581",0.0783333333333296,17.3782916666667,0.647392618235627,0.530875719010385,0.828733469752854,-6.24620570672642
"1228","DGKELBDO_02124",-0.199466666666666,12.8158916666667,-0.64680861910659,0.531239526087113,0.828746157578803,-6.24659336874942
"1464","DGKELBDO_02582",0.0878999999999976,14.6305,0.646308232995374,0.531551360746823,0.828746157578803,-6.24692527088333
"2559","DGKELBDO_04301",0.0710333333333324,17.1461,0.645918674401171,0.53179420246935,0.828746157578803,-6.2471834977216
"640","DGKELBDO_01122",-0.069666666666663,16.2253416666667,-0.64536370738076,0.532140266953594,0.828746157578803,-6.24755112046317
